TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/07/10 13:20:49,0,0,0,0,0,0,5,0,0,0,0,WINWORD,0,0,230,0.43,0.25,0.5,0.4,-1.52,0.94,memo,
2018/07/10 13:20:54,0,0,0,2751,420,0,0,0,0,0,52.5,WINWORD,0,0,231,0.48,0.22,0.51,0.8,-0.92,0.97,memo,
2018/07/10 13:20:59,0,0,0,3035,769,0,0,0,0,0,30.8,Datalogging,0,0,243,0.5,0.23,0.53,0.4,-1.68,1,memo,
2018/07/10 13:21:04,2,0,0,515,88,0,0,0,0,0,40.2,Datalogging,0,0,236,0.48,0.23,0.51,0.4,-1.68,0.94,memo,
2018/07/10 13:21:09,1,0,0,163,26,0,0,0,0,0,40.8,Datalogging,0,0,244,0.5,0.23,0.53,0.4,-1.62,1,memo,
2018/07/10 13:21:14,0,0,0,3908,366,0,0,0,0,0,56.7,WINWORD,0,0,242,0.5,0.23,0.53,0.4,-1.51,1,memo,
2018/07/10 13:21:19,0,0,0,1633,384,0,0,0,0,0,43.1,WINWORD,0,0,242,0.5,0.23,0.52,0.3,-1.58,1,memo,
2018/07/10 13:21:24,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,202,0.33,0.19,0.45,0.1,-1.01,0.68,memo,
2018/07/10 13:21:29,0,0,0,276,185,0,0,0,0,0,3,WINWORD,0,0,191,0.4,-0.07,0.19,0.2,-0.66,0.42,memo,
2018/07/10 13:21:34,0,0,0,3139,417,0,0,0,0,0,51.4,WINWORD,0,0,221,0.39,0.24,0.48,0.4,-1.32,0.83,memo,
2018/07/10 13:21:39,0,0,0,838,283,0,2,0,4,1,21.6,WINWORD,0,0,240,0.5,0.23,0.52,0.3,-1.75,1,memo,
2018/07/10 13:21:44,2,0,0,2431,640,0,0,0,0,2,42.9,WINWORD,0,0,148,0.25,0.1,0.19,0.1,-0.39,0.2,memo,
2018/07/10 13:21:49,0,0,0,1,1,0,7,0,2,1,6.3,WINWORD,0,0,180,0.48,0.1,0.36,0.2,-1.14,0.67,memo,
2018/07/10 13:21:54,0,0,0,0,0,0,7,0,2,5,0,WINWORD,0,0,145,0.36,0.08,0.2,0.1,-0.54,0.33,memo,
2018/07/10 13:21:59,0,0,0,855,180,0,1,0,1,2,30.6,WINWORD,0,0,148,0.19,0.62,0.53,0,-0.33,0.24,memo,
2018/07/10 13:22:04,0,0,0,1671,216,0,0,0,0,1,40.7,WINWORD,0,0,181,0.32,0.14,0.32,0.3,-1.07,0.44,memo,
2018/07/10 13:22:09,0,0,0,495,217,0,0,0,0,1,19.6,WINWORD,0,0,150,0.27,0.05,0.22,0.2,-0.49,0.32,memo,
2018/07/10 13:22:14,0,0,0,3007,261,0,0,0,0,2,85.6,WINWORD,0,0,249,0.5,0.24,0.51,0.4,-1.64,1,memo,
2018/07/10 13:22:19,0,0,0,11858,1406,0,0,0,0,2,69.1,WINWORD,0,0,248,0.5,0.24,0.51,0.4,-1.61,1,memo,
2018/07/10 13:22:24,0,0,0,1399,470,0,0,0,2,3,31,WINWORD,0,0,248,0.5,0.24,0.5,0.4,-1.61,1,memo,
2018/07/10 13:22:29,0,0,0,6108,911,0,0,0,0,1,46.2,WINWORD,0,0,249,0.5,0.23,0.5,0.4,-1.61,1,memo,
2018/07/10 13:22:34,0,0,0,1987,213,0,0,0,0,4,57.7,WINWORD,0,0,227,0.46,0.22,0.39,0.3,-1.33,0.83,memo,
2018/07/10 13:22:39,0,0,0,5169,376,0,0,0,0,2,36.8,WINWORD,0,0,188,0.4,0.14,0.24,0.3,-0.97,0.54,memo,
2018/07/10 13:22:44,0,0,0,6100,423,0,0,0,0,0,61.9,WINWORD,0,0,175,0.31,0.24,0.34,0.3,-0.67,0.2,memo,
2018/07/10 13:22:49,0,0,0,41,27,0,1,0,3,1,4.2,WINWORD,0,0,198,0.41,0.13,0.3,0.2,-0.9,0.55,memo,
2018/07/10 13:22:54,0,0,0,0,0,0,4,0,0,1,0,WINWORD,0,0,240,0.48,0.23,0.48,0.4,-1.57,0.97,memo,
2018/07/10 13:22:59,0,0,0,0,0,0,6,0,3,1,0,WINWORD,0,0,248,0.5,0.24,0.5,0.4,-1.57,1,memo,
2018/07/10 13:23:04,0,0,0,0,0,0,0,0,4,0,0,WINWORD,0,0,215,0.41,0.23,0.43,0.3,-1.28,0.75,memo,
2018/07/10 13:23:09,0,0,0,0,0,0,9,0,4,4,0,WINWORD,0,0,248,0.5,0.24,0.5,0.4,-1.64,1,memo,
2018/07/10 13:23:14,0,0,0,0,0,0,1,0,0,1,0,WINWORD,0,0,240,0.48,0.23,0.48,0.3,-1.45,0.91,memo,
2018/07/10 13:23:19,0,0,0,1,1,0,3,0,0,2,3.1,WINWORD,0,0,220,0.43,0.24,0.44,0.3,-1.28,0.77,memo,
2018/07/10 13:23:24,0,0,0,0,0,0,4,0,0,3,0,WINWORD,0,0,214,0.47,0.24,0.31,0.4,-1.21,0.69,memo,
2018/07/10 13:23:29,0,0,0,0,0,0,2,0,0,3,0,WINWORD,0,0,248,0.5,0.23,0.5,0.4,-1.73,1,memo,
2018/07/10 13:23:34,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,247,0.5,0.23,0.5,0.4,-1.58,1,memo,
2018/07/10 13:23:39,0,0,0,0,0,0,5,0,5,0,0,WINWORD,0,0,247,0.5,0.23,0.5,0.3,-1.62,1,memo,
2018/07/10 13:23:44,0,0,0,0,0,0,8,0,0,6,0,WINWORD,0,0,218,0.47,0.16,0.46,0.4,-1.31,0.77,memo,
2018/07/10 13:23:49,0,0,0,7035,515,0,2,0,0,3,55.2,WINWORD,0,0,246,0.5,0.24,0.5,0.5,-1.6,1,memo,
2018/07/10 13:23:54,0,0,0,2812,402,0,1,0,2,1,44.6,WINWORD,0,0,190,0.39,0.21,0.4,0.2,-1.17,0.76,memo,
2018/07/10 13:23:59,0,0,0,3233,307,0,0,0,0,0,51.9,WINWORD,0,0,146,0.33,0.15,0.13,0.2,-0.38,0.15,memo,
2018/07/10 13:24:04,0,0,0,4051,690,0,0,0,0,3,47.2,WINWORD,0,0,179,0.39,0.2,0.25,0.3,-0.76,0.38,memo,
2018/07/10 13:24:09,0,0,0,0,0,0,0,0,1,3,0,WINWORD,0,0,182,0.43,0.15,0.3,0.2,-0.83,0.48,memo,
2018/07/10 13:24:14,0,0,0,0,0,0,0,0,2,1,0,WINWORD,0,0,204,0.42,0.13,0.39,0.1,-0.95,0.63,memo,
2018/07/10 13:24:19,0,0,0,645,152,0,0,0,1,3,11.2,WINWORD,0,0,206,0.46,0.18,0.31,0.3,-0.96,0.56,memo,
2018/07/10 13:24:24,0,0,0,4414,661,0,0,0,1,1,54.2,WINWORD,0,0,245,0.5,0.24,0.5,0.3,-1.56,1,memo,
2018/07/10 13:24:29,0,0,0,2,1,0,0,0,1,5,1.6,WINWORD,0,0,246,0.5,0.23,0.5,0.4,-1.68,1,memo,
2018/07/10 13:24:34,0,0,0,542,100,0,0,0,1,3,22,WINWORD,0,0,246,0.5,0.23,0.5,0.4,-1.58,1,memo,
2018/07/10 13:24:39,0,0,0,2451,382,0,0,0,0,3,20.4,WINWORD,0,0,246,0.5,0.24,0.5,0.3,-1.6,1,memo,
2018/07/10 13:24:44,0,0,0,0,0,0,3,0,0,5,0,WINWORD,0,0,245,0.5,0.23,0.5,0.4,-1.66,1,memo,
2018/07/10 13:24:49,0,0,0,0,0,0,4,0,0,5,0,WINWORD,0,0,245,0.5,0.23,0.5,0.4,-1.59,1,memo,
2018/07/10 13:24:54,0,0,0,3148,292,0,1,0,0,1,29.2,WINWORD,0,0,237,0.55,0.18,0.5,0.4,-1.51,0.94,memo,
2018/07/10 13:24:59,0,0,0,0,0,0,0,0,6,0,0,WINWORD,0,0,245,0.5,0.23,0.51,0.4,-1.63,1,memo,
2018/07/10 13:25:04,0,0,0,0,0,0,4,0,0,0,0,WINWORD,0,0,245,0.5,0.23,0.51,0.4,-1.6,0.97,memo,
2018/07/10 13:25:09,0,0,0,2,1,0,0,0,0,3,3.1,WINWORD,0,0,222,0.5,0.16,0.47,0.3,-1.37,0.85,memo,
2018/07/10 13:25:14,0,0,0,0,0,0,5,0,0,3,0,WINWORD,0,0,244,0.5,0.23,0.5,0.4,-1.63,1,memo,
2018/07/10 13:25:19,0,0,0,1495,247,0,0,0,0,3,13.9,WINWORD,0,0,164,0.08,0.24,0.18,0.2,-0.39,0.23,memo,
2018/07/10 13:25:24,0,0,0,0,0,0,0,0,0,1,0,WINWORD,0,0,181,0.42,0.16,0.33,0.3,-0.87,0.43,memo,
2018/07/10 13:25:29,0,0,0,0,0,0,3,0,0,1,0,WINWORD,0,0,243,0.5,0.23,0.5,0.3,-1.62,0.97,memo,
2018/07/10 13:25:34,0,0,0,7619,1099,0,0,0,0,1,78.1,WINWORD,0,0,191,0.25,0.24,0.23,0.5,-0.86,0.56,memo,
2018/07/10 13:25:39,0,0,0,59,35,0,0,0,0,0,1.6,WINWORD,0,0,165,0.36,0.2,0.33,0.2,-0.85,0.33,memo,
2018/07/10 13:25:44,0,0,0,1064,251,0,0,0,0,0,28.9,WINWORD,0,0,226,0.48,0.22,0.49,0.3,-1.93,0.97,memo,
2018/07/10 13:25:49,1,0,0,2153,244,0,0,0,0,0,68.6,WINWORD,0,0,174,0.4,0.12,0.22,0.2,-0.69,0.46,memo,
2018/07/10 13:25:54,2,0,0,1785,338,0,0,0,0,0,53.3,WINWORD,0,0,213,0.4,0.24,0.44,0.3,-1.25,0.77,memo,
2018/07/10 13:25:59,2,0,0,2380,332,0,0,0,0,0,57.4,WINWORD,0,0,179,0.45,0.14,0.39,0.3,-1.05,0.53,memo,
2018/07/10 13:26:04,3,0,0,4829,566,0,0,0,0,0,67,WINWORD,0,0,218,0.44,0.19,0.48,0.3,-1.32,0.79,memo,
2018/07/10 13:26:09,2,0,0,3469,492,0,0,0,0,0,71.1,WINWORD,0,0,150,0.44,0.04,0.18,0.2,-0.58,0.29,memo,
2018/07/10 13:26:14,1,0,0,2323,375,0,0,0,0,0,67.9,WINWORD,0,0,194,0.48,0.11,0.33,0.3,-1.04,0.62,memo,
2018/07/10 13:26:19,4,0,0,5608,585,0,0,0,0,0,63.1,WINWORD,0,0,238,0.5,0.23,0.51,0.4,-1.61,1,memo,
2018/07/10 13:26:24,0,0,0,652,80,0,0,0,0,0,69.5,WINWORD,0,0,210,0.46,0.11,0.46,0.2,-1.09,0.74,memo,
2018/07/10 13:26:29,0,0,0,1342,156,0,0,0,0,2,36.4,WINWORD,0,0,208,0.45,0.22,0.34,0.2,-0.78,0.79,memo,
2018/07/10 13:26:34,0,0,0,2995,419,0,2,0,0,1,35.6,WINWORD,0,0,242,0.5,0.23,0.51,0.3,-1.74,1,memo,
2018/07/10 13:26:39,0,0,0,56,22,0,0,0,0,0,6.3,WINWORD,0,0,194,0.51,0.2,0.37,0.4,-1.47,0.72,memo,
2018/07/10 13:26:44,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,145,0.39,0.09,-0.01,0.1,-0.41,0.24,memo,
2018/07/10 13:26:49,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,233,0.5,0.23,0.52,0.4,-1.61,1,memo,
2018/07/10 13:26:54,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,154,0.35,0.16,0.1,0.1,-0.52,0.35,memo,
2018/07/10 13:26:59,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,232,0.5,0.23,0.52,0.4,-1.69,0.97,memo,
2018/07/10 13:27:04,1,0,0,573,168,0,0,0,0,0,16.8,WINWORD,0,0,218,0.51,0.56,0.5,0,-3.27,0.9,memo,
2018/07/10 13:27:09,1,0,0,36,17,0,0,0,0,0,0.3,WINWORD,0,0,176,0.46,0.6,0.42,0.3,-1.33,0.81,memo,
2018/07/10 13:27:14,1,0,0,428,170,0,0,0,0,0,15.6,WINWORD,0,0,161,0.26,0.53,0.37,0.3,-0.96,0.52,memo,
2018/07/10 13:27:19,3,0,0,383,63,0,0,0,0,0,41.7,WINWORD,0,0,134,0.39,0.31,0.23,0,-0.34,0.27,memo,
2018/07/10 13:27:24,2,0,0,110,42,0,0,0,0,0,3.4,WINWORD,0,0,159,0.48,0.37,0.39,0.2,-0.84,0.5,memo,
2018/07/10 13:27:29,1,0,0,265,89,0,0,0,0,0,13.4,WINWORD,0,0,156,0.37,0.51,0.21,0.2,0.23,0.38,memo,
2018/07/10 13:27:34,0,0,0,1043,254,0,0,0,0,0,33.5,WINWORD,0,0,198,0.47,0.6,0.45,0.3,-1.24,0.75,memo,
2018/07/10 13:27:39,1,0,0,1567,250,0,0,0,0,0,32.3,WINWORD,0,0,177,0.35,0.51,0.22,0.1,-0.92,0.54,memo,
2018/07/10 13:27:44,1,0,0,1024,274,0,0,0,0,0,14.3,WINWORD,0,0,158,0.42,0.42,0.23,0.2,-0.46,0.28,memo,
2018/07/10 13:27:49,0,0,0,1564,221,0,0,0,0,0,37.7,WINWORD,0,0,205,0.53,0.65,0.44,0.3,-1.18,0.67,memo,
2018/07/10 13:27:54,2,0,0,879,186,0,0,0,0,0,8.6,WINWORD,0,0,230,0.5,0.73,0.49,0.4,-1.6,1,memo,
2018/07/10 13:27:59,0,0,0,199,41,0,0,0,0,0,4,WINWORD,0,0,138,0.3,0.3,0.21,0,-0.14,0.1,memo,
2018/07/10 13:28:04,0,0,0,184,41,0,0,0,0,0,19.2,WINWORD,0,0,192,0.43,0.56,0.31,0.3,-1.13,0.65,memo,
2018/07/10 13:28:09,2,0,0,1207,198,0,0,0,0,0,25.1,WINWORD,0,0,145,0.35,0.39,0.14,0.1,-0.47,0.31,memo,
2018/07/10 13:28:14,5,0,0,335,98,0,0,0,0,0,26.9,WINWORD,0,0,182,0.41,0.53,0.36,0.1,-0.96,0.67,memo,
2018/07/10 13:28:19,2,0,0,1231,179,0,0,0,0,0,29.2,WINWORD,0,0,199,0.41,0.65,0.43,0.2,-1.21,0.8,memo,
2018/07/10 13:28:24,0,0,0,999,167,0,0,0,1,0,31,WINWORD,0,0,189,0.45,0.53,0.36,0.2,-1.07,0.68,memo,
2018/07/10 13:28:29,0,0,0,480,42,0,0,0,0,0,34.9,WINWORD,0,0,149,0.35,0.38,0.3,0.1,-0.42,0.18,memo,
2018/07/10 13:28:34,0,0,0,1362,612,0,0,0,0,0,38.5,WINWORD,0,0,169,0.52,0.42,0.31,0.2,-0.7,0.37,memo,
2018/07/10 13:28:39,0,0,0,843,80,0,0,0,0,1,51.7,WINWORD,0,0,183,0.43,0.43,0.35,0.2,-0.91,0.55,memo,
2018/07/10 13:28:44,3,0,0,1936,310,0,0,0,0,0,33.6,WINWORD,0,0,156,0.28,0.45,0.28,0.2,-0.53,0.25,memo,
2018/07/10 13:28:49,3,0,0,1382,149,0,0,0,0,1,39.4,WINWORD,0,0,173,0.4,0.47,0.37,0.3,-0.96,0.51,memo,
2018/07/10 13:28:54,0,0,0,0,0,0,0,0,2,0,0,WINWORD,0,0,190,0.52,0.4,0.34,0.2,-0.81,0.55,memo,
2018/07/10 13:28:59,0,0,0,785,185,0,0,0,0,3,21.4,WINWORD,0,0,156,0.39,0.37,0.21,0.2,-0.6,0.23,memo,
2018/07/10 13:29:04,1,0,0,6651,594,0,0,0,1,0,49.7,chrome,0,0,200,0.39,0.62,0.37,0.1,-1.14,0.67,memo,
2018/07/10 13:29:09,0,0,0,1816,173,0,0,0,0,0,35.7,chrome,0,0,231,0.5,0.65,0.47,0.4,-1.55,0.97,memo,
2018/07/10 13:29:14,1,0,0,1467,254,0,0,0,0,0,42.5,chrome,0,0,150,0.33,0.39,0.13,0.2,-0.49,0.23,memo,
2018/07/10 13:29:19,1,0,0,1439,156,0,0,0,0,0,27.6,WINWORD,0,0,211,0.42,0.56,0.39,0.4,-1.3,0.79,memo,
2018/07/10 13:29:24,0,0,0,1371,230,0,0,0,0,0,40.7,WINWORD,0,0,165,0.31,0.44,0.25,0.3,-0.76,0.46,memo,
2018/07/10 13:29:29,0,0,0,2105,331,0,0,0,2,0,45.8,WINWORD,0,0,148,0.29,0.49,0.16,0.2,-0.34,0.14,memo,
2018/07/10 13:29:34,2,0,0,1194,180,0,0,0,0,0,22.2,WINWORD,0,0,163,0.34,0.43,0.27,0.2,-0.89,0.58,memo,
2018/07/10 13:29:39,0,0,0,1,1,0,0,0,0,0,0,WINWORD,0,0,146,0.39,0.43,0.15,0.2,-0.71,0.42,memo,
2018/07/10 13:29:44,0,0,0,1200,153,0,0,0,0,0,43.4,WINWORD,0,0,164,0.31,0.46,0.33,0.2,-0.72,0.43,memo,
2018/07/10 13:29:49,0,0,0,458,114,0,1,0,0,3,12.1,WINWORD,0,0,164,0.32,0.42,0.3,0.1,-0.85,0.43,memo,
2018/07/10 13:29:54,0,0,0,0,0,0,9,0,0,3,0,WINWORD,0,0,231,0.5,0.65,0.49,0.4,-1.6,1,memo,
2018/07/10 13:29:59,0,0,0,0,0,0,9,0,0,4,0,WINWORD,0,0,224,0.52,0.63,0.47,0.3,-1.5,0.94,memo,
2018/07/10 13:30:04,0,0,0,0,0,0,0,0,1,0,0,WINWORD,0,0,232,0.5,0.6,0.49,0.3,-1.55,1,memo,
2018/07/10 13:30:09,0,0,0,0,0,0,3,0,0,1,0,WINWORD,0,0,231,0.5,0.61,0.49,0.5,-1.64,1,memo,
2018/07/10 13:30:14,0,0,0,0,0,0,5,0,0,4,0,WINWORD,0,0,231,0.5,0.6,0.49,0.3,-1.63,1,memo,
2018/07/10 13:30:19,0,0,0,0,0,0,4,0,1,1,0,WINWORD,0,0,231,0.5,0.62,0.49,0.4,-1.62,1,memo,
2018/07/10 13:30:24,2,0,0,5329,628,0,1,0,0,1,56.1,chrome,0,0,233,0.5,0.62,0.49,0.4,-1.59,1,memo,
2018/07/10 13:30:29,0,0,0,0,0,0,5,0,0,2,0,chrome,0,0,133,0.35,0.23,0.27,-0.2,-0.34,0.2,memo,
2018/07/10 13:30:34,2,0,0,1393,144,0,2,0,0,0,39.4,chrome,0,0,224,0.48,0.61,0.47,0.4,-1.54,0.91,memo,
2018/07/10 13:30:39,0,0,0,571,156,0,0,0,0,2,10.8,chrome,0,0,232,0.5,0.64,0.49,0.5,-1.62,1,memo,
2018/07/10 13:30:44,3,0,0,3147,527,0,0,0,0,0,54.7,WINWORD,0,0,199,0.4,0.59,0.43,0.5,-1.3,0.81,memo,
2018/07/10 13:30:49,0,0,0,1306,118,0,0,0,0,0,37,WINWORD,0,0,165,0.29,0.47,0.29,0.2,-0.63,0.31,memo,
2018/07/10 13:30:54,0,0,0,820,100,0,0,0,0,0,30.1,WINWORD,0,0,233,0.5,0.65,0.49,0.4,-1.6,1,memo,
2018/07/10 13:30:59,0,0,0,0,0,0,3,0,10,1,0,WINWORD,0,0,193,0.41,0.49,0.3,0.2,-1.11,0.71,memo,
2018/07/10 13:31:04,0,0,0,9,8,0,3,0,0,1,3.1,WINWORD,0,0,195,0.41,0.49,0.42,0.2,-0.95,0.65,memo,
2018/07/10 13:31:09,0,0,0,1076,138,0,0,0,0,0,37.6,WINWORD,0,0,205,0.45,0.55,0.42,0.1,-1.25,0.82,memo,
2018/07/10 13:31:14,0,0,0,973,106,0,0,0,0,0,28.8,WINWORD,0,0,189,0.43,0.48,0.28,0.2,-0.99,0.64,memo,
2018/07/10 13:31:19,0,0,0,1365,270,0,0,0,0,0,48.2,WINWORD,0,0,405,0.47,0.96,0.83,1.2,-2.28,1.46,memo,
2018/07/10 13:31:24,0,0,0,935,133,0,0,0,2,0,16.5,WINWORD,0,0,190,0.44,0.55,0.41,0.2,-1.24,0.8,memo,
2018/07/10 13:31:29,0,0,0,750,200,0,0,0,1,1,36.8,WINWORD,0,0,233,0.5,0.63,0.49,0.4,-1.63,1,memo,
2018/07/10 13:31:34,0,0,0,798,133,0,0,0,0,0,17.5,WINWORD,0,0,232,0.5,0.61,0.49,0.4,-1.62,1,memo,
2018/07/10 13:31:39,0,0,0,1202,94,0,0,0,0,0,45,WINWORD,0,0,233,0.5,0.66,0.49,0.3,-1.58,1,memo,
2018/07/10 13:31:44,0,0,0,1330,121,0,0,0,0,1,58.2,WINWORD,0,0,219,0.47,0.62,0.46,0.5,-1.5,0.91,memo,
2018/07/10 13:31:49,1,0,0,3683,792,0,0,0,0,0,53.6,WINWORD,0,0,159,0.34,0.3,0.23,0.2,-0.57,0.33,memo,
2018/07/10 13:31:54,0,0,0,1163,91,0,0,0,0,0,56.7,WINWORD,0,0,202,0.43,0.52,0.44,0.3,-1.22,0.75,memo,
2018/07/10 13:31:59,0,0,0,276,62,0,0,0,0,1,16.6,WINWORD,0,0,184,0.44,0.49,0.39,0.2,-0.95,0.59,memo,
2018/07/10 13:32:04,0,0,0,445,51,0,0,0,0,0,43.2,WINWORD,0,0,232,0.5,0.61,0.49,0.4,-1.62,1,memo,
2018/07/10 13:32:09,0,0,0,1717,140,0,0,0,0,0,39.9,WINWORD,0,0,231,0.5,0.62,0.49,0.4,-1.61,1,memo,
2018/07/10 13:32:14,0,0,0,442,100,0,1,0,0,2,4.8,WINWORD,0,0,232,0.5,0.63,0.49,0.3,-1.64,1,memo,
2018/07/10 13:32:19,0,0,0,10249,1021,0,0,0,2,0,72.4,WINWORD,0,0,152,0.29,0.35,0.15,0,-0.27,0.24,memo,
2018/07/10 13:32:24,0,0,0,1101,95,0,0,0,0,0,62.1,WINWORD,0,0,158,0.34,0.47,0.28,0.2,-0.69,0.35,memo,
2018/07/10 13:32:29,1,0,0,3078,447,0,0,0,0,0,71,WINWORD,0,0,139,0.34,0.28,0.18,0.1,-0.38,0.25,memo,
2018/07/10 13:32:34,2,0,0,2798,391,0,0,0,0,0,58.4,WINWORD,0,0,140,0.12,0.41,0.2,-0.2,-0.32,0.2,memo,
2018/07/10 13:32:39,0,0,0,99,29,0,0,0,0,0,13.9,WINWORD,0,0,162,0.44,0.41,0.35,0,-0.8,0.57,memo,
2018/07/10 13:32:44,0,0,0,1,1,0,0,0,0,0,3.1,WINWORD,0,0,207,0.41,0.5,0.45,0.2,-1.14,0.71,memo,
2018/07/10 13:32:49,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,189,0.51,0.33,0.28,0.3,-0.9,0.54,memo,
2018/07/10 13:32:54,0,0,0,1,1,0,0,0,0,0,6.3,WINWORD,0,0,232,0.5,0.54,0.49,0.4,-1.57,1,memo,
2018/07/10 13:32:59,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,196,0.48,0.41,0.42,0.3,-1.11,0.7,memo,
2018/07/10 13:33:04,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,185,0.46,0.41,0.32,-0.3,-0.98,0.59,memo,
2018/07/10 13:33:09,0,0,0,1386,93,0,0,0,0,0,43.8,WINWORD,0,0,178,0.47,0.38,0.37,0.4,-0.94,0.49,memo,
2018/07/10 13:33:14,0,0,0,6533,537,0,0,0,0,0,44.2,POWERPNT,0,0,201,0.49,0.39,0.37,0.3,-1.14,0.65,memo,
2018/07/10 13:33:19,0,0,0,3123,1732,0,0,0,0,0,38,POWERPNT,0,0,152,0.48,0.17,0.16,0.2,-0.53,0.32,memo,
2018/07/10 13:33:24,2,0,0,5955,1861,0,0,0,0,0,48.5,WINWORD,0,0,223,0.49,0.45,0.49,1,-1.48,0.94,memo,
2018/07/10 13:33:29,1,0,0,4946,356,0,0,0,0,0,60.6,chrome,0,0,247,0.5,0.37,0.62,0.1,1.13,0.9,memo,
2018/07/10 13:33:34,0,0,0,3892,328,0,0,0,0,0,32.7,chrome,0,0,249,0.48,0.22,0.58,0.3,-1.45,0.94,memo,
2018/07/10 13:33:39,0,0,0,2438,392,0,0,0,0,0,26,chrome,0,0,257,0.5,0.23,0.6,0.4,-1.61,1,memo,
2018/07/10 13:33:44,0,0,0,789,53,0,0,0,0,0,44,chrome,0,0,257,0.5,0.23,0.59,0.4,-1.58,1,memo,
2018/07/10 13:33:49,2,0,0,2054,287,0,0,0,0,0,54.7,chrome,0,0,258,0.5,0.24,0.58,0.3,-1.59,1,memo,
2018/07/10 13:33:54,2,0,0,2908,253,0,0,0,0,0,28.3,chrome,0,0,256,0.5,0.24,0.58,0.4,-1.61,1,memo,
2018/07/10 13:33:59,0,0,0,499,172,0,0,0,0,0,5.8,chrome,0,0,259,0.5,0.24,0.58,0.4,-1.61,1,memo,
2018/07/10 13:34:04,2,0,0,2547,334,0,0,0,0,0,17.7,WINWORD,0,0,227,0.43,0.29,0.51,0.3,-0.25,0.88,memo,
2018/07/10 13:34:09,0,0,0,661,106,0,0,0,0,0,40.5,WINWORD,0,0,235,0.44,0.23,0.51,0,-1.56,0.82,memo,
2018/07/10 13:34:14,0,0,0,216,93,0,0,0,0,0,1,WINWORD,0,0,263,0.5,0.23,0.56,0.4,-1.63,1,memo,
2018/07/10 13:34:19,2,0,0,4257,597,0,0,0,0,0,49.5,chrome,0,0,213,0.37,0.23,0.38,0.3,-1.15,0.69,memo,
2018/07/10 13:34:24,0,0,0,3020,373,0,0,0,0,0,29.3,chrome,0,0,227,0.5,0.14,0.4,0.3,-1.12,0.67,memo,
2018/07/10 13:34:29,2,0,0,4122,905,0,0,0,0,0,26.5,chrome,0,0,187,0.33,0.21,0.24,0.1,-0.62,0.44,memo,
2018/07/10 13:34:34,0,0,0,428,89,0,0,0,0,0,22,chrome,0,0,234,0.5,0.16,0.52,0.3,-1.36,0.85,memo,
2018/07/10 13:34:39,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,262,0.5,0.23,0.56,0.4,-1.6,1,memo,
2018/07/10 13:34:44,0,0,0,209,83,0,0,0,0,0,0.8,chrome,0,0,263,0.5,0.23,0.56,0.4,-1.62,1,memo,
2018/07/10 13:34:49,1,0,0,465,179,0,0,0,0,0,25.6,chrome,0,0,264,0.5,0.23,0.56,0.5,-1.36,1,memo,
2018/07/10 13:34:54,1,0,0,3100,686,0,0,0,0,0,37.6,WINWORD,0,0,256,0.51,0.36,0.5,0.3,-1.54,0.94,memo,
2018/07/10 13:34:59,1,0,0,4505,344,0,0,0,0,0,33.8,chrome,0,0,249,0.5,0.34,0.35,0.4,-1.38,0.85,memo,
2018/07/10 13:35:04,2,0,0,2771,329,0,0,0,0,0,26.1,WINWORD,0,0,239,0.5,0.23,0.5,0.3,-1.2,0.82,memo,
2018/07/10 13:35:09,0,0,0,2094,423,0,0,0,0,0,28.5,explorer,0,0,265,0.5,0.24,0.54,0.3,-1.48,1,memo,
2018/07/10 13:35:14,1,0,0,2798,354,0,0,0,0,0,56.7,chrome,0,0,263,0.5,0.23,0.54,0.4,-1.6,1,memo,
2018/07/10 13:35:19,1,0,0,2469,313,0,0,0,0,0,36.5,chrome,0,0,265,0.5,0.23,0.56,0.4,-1.59,1,memo,
2018/07/10 13:35:24,1,0,0,1607,342,0,0,0,0,0,38.8,WINWORD,0,0,266,0.5,0.23,0.56,0.4,-1.65,1,memo,
2018/07/10 13:35:29,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,244,0.46,0.44,0.52,0.4,-4.99,1,memo,
2018/07/10 13:35:34,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,235,0.45,0.54,0.5,0.4,-1.66,1,memo,
2018/07/10 13:35:39,0,0,0,1349,261,0,0,0,0,0,33.6,WINWORD,0,0,231,0.49,0.49,0.5,0.3,-1.63,1,memo,
