TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/07/10 11:43:30,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.24,0.5,1.1,-1.9,1,memo,
2018/07/10 11:43:35,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.24,0.5,1,-1.9,1,memo,
2018/07/10 11:43:40,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.61,0.15,0.46,0.9,-1.51,0.77,memo,
2018/07/10 11:43:45,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.6,0.25,0.4,1,-1.66,0.85,memo,
2018/07/10 11:43:50,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.62,0.27,0.31,1,-1.56,0.82,memo,
2018/07/10 11:43:55,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.56,0.23,0.37,0.9,-1.64,0.77,memo,
2018/07/10 11:44:00,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.54,0.23,0.38,0.8,-1.51,0.75,memo,
2018/07/10 11:44:05,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.23,0.5,1.1,-1.9,1,memo,
2018/07/10 11:44:10,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.23,0.5,1,-1.92,1,memo,
2018/07/10 11:44:15,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.63,0.16,0.5,1,-1.8,0.94,memo,
2018/07/10 11:44:20,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.62,0.23,0.5,1.1,-1.91,1,memo,
2018/07/10 11:44:25,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.59,0.23,0.5,0.9,-1.69,0.91,memo,
2018/07/10 11:44:30,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.24,0.5,1.1,-1.89,1,memo,
2018/07/10 11:44:35,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.63,0.24,0.5,1.1,-1.91,1,memo,
2018/07/10 11:44:40,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.61,0.23,0.48,1,-1.86,0.94,memo,
2018/07/10 11:44:45,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.61,0.23,0.38,0.9,-1.62,0.82,memo,
2018/07/10 11:44:50,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.63,-0.01,0.49,0.7,-1.26,0.65,memo,
2018/07/10 11:44:55,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.23,0.5,1.1,-1.89,1,memo,
2018/07/10 11:45:00,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.23,0.5,1.1,-1.87,1,memo,
2018/07/10 11:45:05,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.23,0.5,1.1,-1.91,1,memo,
2018/07/10 11:45:10,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.63,0.23,0.48,1,-1.79,0.94,memo,
2018/07/10 11:45:15,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.23,0.5,1.1,-1.91,1,memo,
2018/07/10 11:45:20,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.61,0.22,0.48,1,-1.85,0.97,memo,
2018/07/10 11:45:25,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.63,0.23,0.5,1,-1.93,1,memo,
2018/07/10 11:45:30,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1.1,-1.9,1,memo,
2018/07/10 11:45:35,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.6,0.24,0.4,0.9,-1.56,0.83,memo,
2018/07/10 11:45:40,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.56,0.23,0.38,0.8,-1.45,0.75,memo,
2018/07/10 11:45:45,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.57,0.22,0.48,0.9,-1.7,0.91,memo,
2018/07/10 11:45:50,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.23,0.5,1.1,-1.91,1,memo,
2018/07/10 11:45:55,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.63,0.17,0.5,1,-1.78,0.94,memo,
2018/07/10 11:46:00,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.23,0.5,1.1,-1.89,0.97,memo,
2018/07/10 11:46:05,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.63,0.15,0.47,0.9,-1.63,0.85,memo,
2018/07/10 11:46:10,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.62,0.17,0.4,0.9,-1.63,0.85,memo,
2018/07/10 11:46:15,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1.1,-1.92,1,memo,
2018/07/10 11:46:20,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.62,0.23,0.5,1.1,-1.89,1,memo,
2018/07/10 11:46:25,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1.1,-1.91,1,memo,
2018/07/10 11:46:30,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.64,0.22,0.36,0.9,-1.39,0.72,memo,
2018/07/10 11:46:35,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.61,0.22,0.48,1,-1.84,0.97,memo,
2018/07/10 11:46:40,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.6,0.23,0.5,1.1,-1.91,1,memo,
2018/07/10 11:46:45,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1,-1.9,1,memo,
2018/07/10 11:46:50,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.6,0.2,0.43,0.9,-1.53,0.81,memo,
2018/07/10 11:46:55,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.64,0.22,0.48,1,-1.72,0.88,memo,
2018/07/10 11:47:00,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1.1,-1.89,1,memo,
2018/07/10 11:47:05,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.63,0.23,0.5,1.1,-1.91,1,memo,
2018/07/10 11:47:10,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1.1,-1.91,1,memo,
2018/07/10 11:47:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.62,0.22,0.46,1,-1.62,0.83,memo,
2018/07/10 11:47:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.6,0.23,0.48,1,-1.83,0.97,memo,
2018/07/10 11:47:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.56,0.26,0.47,1,-1.66,0.88,memo,
2018/07/10 11:47:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.64,0.23,0.48,1,-1.78,0.94,memo,
2018/07/10 11:47:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.24,0.5,1,-1.9,1,memo,
2018/07/10 11:47:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.61,0.23,0.48,1,-1.83,0.97,memo,
2018/07/10 11:47:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.53,0.26,0.47,1,-1.71,0.88,memo,
2018/07/10 11:47:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.48,0.22,0.46,0.9,-1.48,0.75,memo,
2018/07/10 11:47:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.57,0.26,0.42,0.8,-1.5,0.79,memo,
2018/07/10 11:48:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.52,0.16,0.46,0.8,-1.38,0.72,memo,
2018/07/10 11:48:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.67,0.16,0.46,0.9,-1.47,0.78,memo,
2018/07/10 11:48:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.64,0.16,0.47,0.9,-1.63,0.85,memo,
2018/07/10 11:48:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.6,0.24,0.5,0.9,-1.73,0.94,memo,
2018/07/10 11:48:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.64,0.21,0.44,0.9,-1.48,0.75,memo,
2018/07/10 11:48:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.61,0.25,0.4,1,-1.74,0.88,memo,
2018/07/10 11:48:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.24,0.5,1,-1.92,1,memo,
2018/07/10 11:48:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.64,0.17,0.47,0.9,-1.64,0.86,memo,
2018/07/10 11:48:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.49,0.24,0.33,0.8,-1.42,0.69,memo,
2018/07/10 11:48:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.61,0.23,0.48,1,-1.86,0.97,memo,
2018/07/10 11:48:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.6,0.23,0.48,1,-1.94,0.94,memo,
2018/07/10 11:48:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.52,0.24,0.46,0.8,-1.43,0.77,memo,
2018/07/10 11:49:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1,-1.89,1,memo,
2018/07/10 11:49:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.61,0.22,0.48,1,-1.85,0.97,memo,
2018/07/10 11:49:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.59,0.22,0.47,1,-1.79,0.94,memo,
2018/07/10 11:49:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.63,0.16,0.47,0.9,-1.63,0.83,memo,
2018/07/10 11:49:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.5,0.14,0.37,0.5,-1.1,0.55,memo,
2018/07/10 11:49:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.58,0.22,0.48,0.9,-1.69,0.91,memo,
2018/07/10 11:49:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1,-1.91,1,memo,
2018/07/10 11:49:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.63,0.23,0.5,1.1,-1.9,1,memo,
2018/07/10 11:49:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.49,0.29,0.29,0.8,-1.35,0.72,memo,
2018/07/10 11:49:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.61,0.22,0.48,1,-1.86,0.97,memo,
2018/07/10 11:49:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1,-1.92,1,memo,
2018/07/10 11:49:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,45,0.64,0.22,0.48,1,-1.79,0.94,memo,
2018/07/10 11:50:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,36,0.52,0.27,0.31,0.7,-1.15,0.62,memo,
2018/07/10 11:50:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.57,0.21,0.46,0.9,-1.68,0.88,memo,
2018/07/10 11:50:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.6,0.25,0.41,0.9,-1.65,0.88,memo,
2018/07/10 11:50:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.56,0.26,0.34,0.7,-1.37,0.74,memo,
2018/07/10 11:50:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.56,0.22,0.41,0.8,-1.34,0.65,memo,
2018/07/10 11:50:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.62,0.18,0.41,0.9,-1.61,0.86,memo,
2018/07/10 11:50:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.46,0.31,0.32,0.8,-1.33,0.72,memo,
2018/07/10 11:50:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.63,0.23,0.5,1,-1.92,1,memo,
2018/07/10 11:50:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.63,0.23,0.5,1.1,-1.92,1,memo,
2018/07/10 11:50:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.64,0.22,0.48,1,-1.78,0.94,memo,
2018/07/10 11:50:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.59,0.17,0.38,0.8,-1.36,0.7,memo,
2018/07/10 11:50:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.58,0.08,0.43,0.7,-1.21,0.59,memo,
2018/07/10 11:51:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1,-1.92,1,memo,
2018/07/10 11:51:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.56,0.23,0.38,0.8,-1.5,0.77,memo,
2018/07/10 11:51:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1,-1.91,1,memo,
2018/07/10 11:51:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.63,0.24,0.41,1,-1.76,0.94,memo,
2018/07/10 11:51:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.59,0.24,0.39,0.7,-1.31,0.72,memo,
2018/07/10 11:51:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.57,0.21,0.45,1,-1.72,0.91,memo,
2018/07/10 11:51:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.61,0.22,0.48,1,-1.85,0.97,memo,
2018/07/10 11:51:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.55,0.26,0.38,0.9,-1.62,0.85,memo,
2018/07/10 11:51:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.56,0.19,0.48,0.8,-1.62,0.85,memo,
2018/07/10 11:51:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.67,0.09,0.32,0.8,-1.19,0.63,memo,
2018/07/10 11:51:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.66,0.11,0.39,0.9,-1.38,0.72,memo,
2018/07/10 11:51:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.64,0.1,0.47,0.9,-1.51,0.8,memo,
2018/07/10 11:52:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.62,0.16,0.48,0.9,-1.74,0.88,memo,
2018/07/10 11:52:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.55,0.22,0.3,0.9,-1.42,0.74,memo,
2018/07/10 11:52:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1.1,-1.91,1,memo,
2018/07/10 11:52:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.63,0.23,0.5,1.1,-1.91,1,memo,
2018/07/10 11:52:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.6,0.24,0.45,0.6,-1.58,0.82,memo,
2018/07/10 11:52:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,36,0.64,-0.03,0.42,1,-1.1,0.67,memo,
2018/07/10 11:52:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.6,0.21,0.46,0.9,-1.67,0.82,memo,
2018/07/10 11:52:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.64,0.23,0.48,0.9,-1.33,0.97,memo,
2018/07/10 11:52:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.6,0.21,0.46,1,-1.95,0.8,memo,
2018/07/10 11:52:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.56,0.25,0.31,0.8,-1.57,0.83,memo,
2018/07/10 11:52:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.5,0.27,0.47,1,-1.85,0.82,memo,
2018/07/10 11:52:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,36,0.14,0.22,0.17,0.7,-0.46,0.57,memo,
2018/07/10 11:53:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,36,0.43,0.22,0.37,0.7,-1.28,0.66,memo,
2018/07/10 11:53:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.61,0.23,0.5,1,-1.9,1,memo,
2018/07/10 11:53:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.6,0.23,0.5,1.1,-1.87,1,memo,
2018/07/10 11:53:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.56,0.22,0.47,1,-1.72,0.88,memo,
2018/07/10 11:53:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.6,0.23,0.5,1,-1.86,0.97,memo,
2018/07/10 11:53:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.5,0.27,0.39,0.8,-1.49,0.79,memo,
2018/07/10 11:53:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.61,0.23,0.5,1,-1.91,1,memo,
2018/07/10 11:53:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.61,0.23,0.5,1,-1.88,1,memo,
2018/07/10 11:53:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.53,0.25,0.48,1,-1.79,0.94,memo,
2018/07/10 11:53:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.53,0.25,0.37,0.9,-1.48,0.74,memo,
2018/07/10 11:53:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.53,0.27,0.4,0.9,-1.63,0.85,memo,
2018/07/10 11:53:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.61,0.23,0.5,1,-1.85,0.97,memo,
2018/07/10 11:54:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.55,0.19,0.48,0.9,-1.67,0.88,memo,
2018/07/10 11:54:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.64,0.15,0.47,0.9,-1.59,0.82,memo,
2018/07/10 11:54:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.64,0.1,0.49,0.9,-1.56,0.79,memo,
2018/07/10 11:54:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.51,0.23,0.44,0.9,-1.58,0.83,memo,
2018/07/10 11:54:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.38,0.23,0.43,0.5,-1.07,0.59,memo,
2018/07/10 11:54:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.61,0.25,0.41,1,-1.74,0.91,memo,
2018/07/10 11:54:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.61,0.23,0.5,1,-1.91,1,memo,
2018/07/10 11:54:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.61,0.23,0.5,1,-1.91,1,memo,
2018/07/10 11:54:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.56,0.22,0.47,0.9,-1.65,0.85,memo,
2018/07/10 11:54:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.5,0.27,0.29,0.9,-1.46,0.74,memo,
2018/07/10 11:54:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.59,0.22,0.48,1,-1.85,0.94,memo,
2018/07/10 11:54:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.52,0.32,0.48,1.1,-2.31,0.94,memo,
2018/07/10 11:55:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.56,0.32,0.5,1,-1.84,1,memo,
2018/07/10 11:55:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.49,0.31,0.48,1,-1.77,0.94,memo,
2018/07/10 11:55:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.57,0.28,0.5,1.1,-1.87,1,memo,
2018/07/10 11:55:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.59,1.83,0.53,2.4,-1.51,0.96,memo,
2018/07/10 11:55:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.57,0.23,0.48,1,-2.14,0.97,memo,
2018/07/10 11:55:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.49,0.28,0.41,0.8,-1.54,0.82,memo,
2018/07/10 11:55:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.48,0.19,0.48,0.7,-1.39,0.72,memo,
2018/07/10 11:55:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.54,0.26,0.48,1,-1.8,0.94,memo,
2018/07/10 11:55:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.61,0.24,0.5,1.1,-1.91,1,memo,
2018/07/10 11:55:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.63,0.17,0.5,1,-1.79,0.94,memo,
2018/07/10 11:55:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.49,0.2,0.43,0.8,-1.32,0.69,memo,
2018/07/10 11:55:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.51,0.28,0.4,0.8,-1.54,0.83,memo,
2018/07/10 11:56:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.62,0.23,0.48,1,-1.78,0.94,memo,
2018/07/10 11:56:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.59,0.24,0.4,0.8,-1.47,0.79,memo,
2018/07/10 11:56:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.61,0.24,0.5,1.1,-1.91,1,memo,
2018/07/10 11:56:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.62,0.24,0.5,1.1,-1.93,1,memo,
2018/07/10 11:56:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.62,0.24,0.5,1.1,-1.9,1,memo,
2018/07/10 11:56:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.63,0.24,0.5,1.1,-1.63,1,memo,
2018/07/10 11:56:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.6,0.28,0.48,1.1,-2.06,1,memo,
2018/07/10 11:56:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.42,0.21,0.37,0.6,-1.13,0.61,memo,
2018/07/10 11:56:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.62,0.24,0.5,1,-2.12,1,memo,
2018/07/10 11:56:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.64,0.43,0.45,1.2,-2.22,1,memo,
2018/07/10 11:56:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.51,0.38,0.42,0.8,-1.55,0.72,memo,
2018/07/10 11:56:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.52,0.52,0.34,0.8,-1.44,0.74,memo,
2018/07/10 11:57:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.59,0.4,0.41,1,-1.74,0.83,memo,
2018/07/10 11:57:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.54,0.43,0.44,0.8,-1.52,0.76,memo,
2018/07/10 11:57:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.61,0.79,0.37,1,-1.55,0.24,memo,
2018/07/10 11:57:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.52,0.89,0.41,0.8,-1.54,0,memo,
2018/07/10 11:57:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.6,0.76,0.16,0.8,-1.22,0.42,memo,
2018/07/10 11:57:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,36,0.64,0.5,0.43,0.8,0.01,0.73,memo,
2018/07/10 11:57:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.45,0.46,0.37,-0.6,-1.01,0.72,memo,
2018/07/10 11:57:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.73,0.77,0.45,2.3,-2.29,0.94,memo,
2018/07/10 11:57:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.71,0.73,0.46,1.1,-1.93,1,memo,
2018/07/10 11:57:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.7,0.58,0.42,0.9,-1.58,0.8,memo,
2018/07/10 11:57:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.71,0.65,0.34,0.9,-1.52,0.76,memo,
2018/07/10 11:57:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.71,0.7,0.37,1,-1.79,0.94,memo,
2018/07/10 11:58:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.71,0.68,0.45,1.1,-1.89,1,memo,
2018/07/10 11:58:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.73,0.77,0.45,1,-1.69,0.56,memo,
2018/07/10 11:58:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.7,0.97,0.43,1.1,-1.89,0.16,memo,
2018/07/10 11:58:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.69,0.68,0.35,0.8,-1.38,0.73,memo,
2018/07/10 11:58:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.66,0.73,0.35,0.8,-1.43,0.77,memo,
2018/07/10 11:58:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.69,0.85,0.44,1.1,-1.91,1,memo,
2018/07/10 11:58:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.68,0.83,0.44,1.1,-1.88,1,memo,
2018/07/10 11:58:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.65,0.61,0.42,0.9,-1.6,0.85,memo,
2018/07/10 11:58:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.63,0.65,0.41,0.9,-1.57,0.82,memo,
2018/07/10 11:58:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.62,0.63,0.4,1,-1.74,0.91,memo,
2018/07/10 11:58:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,35,0.62,0.54,0.19,0.8,-1.33,0.67,memo,
2018/07/10 11:58:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.69,0.68,0.45,1.1,-1.92,1,memo,
2018/07/10 11:59:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,0.7,0.6,0.45,1,-1.79,0.91,memo,
2018/07/10 11:59:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.63,0.37,0.43,0.6,-1.14,0.62,memo,
2018/07/10 11:59:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,0.65,0.64,0.43,0.9,-1.74,0.91,memo,
2018/07/10 11:59:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.69,0.68,0.44,1.1,-1.91,1,memo,
