TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/07/03 14:26:45,0,0,0,2026,200,0,0,0,0,0,38.1,Unity,0,0,220,0.5,0.28,0.48,0.1,0.28,0.88,memo,
2018/07/03 14:26:50,0,0,0,42,30,0,0,0,0,1,9.8,Unity,0,0,219,0.53,0.22,0.48,0.2,0.32,0.85,memo,
2018/07/03 14:26:55,0,0,0,2337,616,0,0,0,0,1,29.3,Unity,0,0,171,0.48,0.21,0.37,0.2,0.16,0.42,memo,
2018/07/03 14:27:00,0,0,0,563,163,0,0,0,0,0,26.9,devenv,0,0,162,0.43,0.21,0.36,0.1,0.18,0.54,memo,
2018/07/03 14:27:05,0,0,0,0,0,0,0,0,0,0,0,devenv,0,0,232,0.51,0.23,0.51,0.2,0.36,1,memo,
2018/07/03 14:27:10,0,0,0,307,42,0,0,0,0,0,61.8,devenv,0,0,186,0.49,0.53,0.44,0.1,0.5,0.67,memo,
2018/07/03 14:27:15,0,0,0,326,61,0,0,0,0,0,25.1,devenv,0,0,236,0.51,0.48,0.5,0.1,0.5,1,memo,
2018/07/03 14:27:20,2,0,0,1193,123,0,0,0,0,0,87.7,devenv,0,0,230,0.5,0.46,0.5,0.2,0.27,0.94,memo,
2018/07/03 14:27:25,0,0,0,58,22,0,0,0,0,0,4.3,devenv,0,0,200,0.23,0.43,0.43,0.3,-0.42,0.79,memo,
2018/07/03 14:27:30,0,0,0,0,0,0,0,0,0,0,0,devenv,0,0,213,0.48,0.5,0.47,0.2,0.3,0.88,memo,
2018/07/03 14:27:35,0,0,0,973,216,0,0,0,0,0,6.9,Datalogging,0,0,143,0.46,0.34,0.29,0.3,0.14,0.26,memo,
2018/07/03 14:27:40,1,0,0,1216,290,0,0,0,0,0,25,Datalogging,0,0,225,0.5,0.4,0.5,0.1,0.36,1,memo,
2018/07/03 14:27:45,1,0,0,302,42,0,0,0,0,0,12,Datalogging,0,0,178,0.46,0.34,0.37,0.1,0.27,0.66,memo,
2018/07/03 14:27:50,1,0,0,843,123,0,0,0,0,0,30.7,Datalogging,0,0,195,0.45,0.37,0.43,0.1,0.34,0.81,memo,
2018/07/03 14:27:55,0,0,0,1341,265,0,0,0,0,0,21.5,devenv,0,0,162,0.46,0.37,0.34,0.1,0.17,0.41,memo,
2018/07/03 14:28:00,1,0,0,1384,161,0,0,0,0,0,45.3,devenv,0,0,204,0.45,0.35,0.43,0.2,0.3,0.76,memo,
2018/07/03 14:28:05,0,0,0,88,19,0,3,0,3,0,5.9,devenv,0,0,168,0.43,0.38,0.46,0.1,0.24,0.44,memo,
2018/07/03 14:28:10,0,0,0,0,0,0,1,0,0,0,0,devenv,0,0,198,0.47,0.35,0.44,0.2,0.36,0.85,memo,
2018/07/03 14:28:15,0,0,0,0,0,0,0,0,0,0,0,devenv,0,0,190,0.47,0.31,0.4,0.2,0.25,0.62,memo,
2018/07/03 14:28:20,1,0,0,650,87,0,0,0,0,0,28,devenv,0,0,168,0.44,0.35,0.52,0.2,0.39,0.6,memo,
2018/07/03 14:28:25,1,0,0,516,99,0,0,0,0,0,48.5,devenv,0,0,229,0.5,0.37,0.5,0.2,0.36,1,memo,
2018/07/03 14:28:30,0,0,0,39,18,0,0,0,0,0,4.3,devenv,0,0,170,0.43,0.6,0.37,-0.7,0.09,0.46,memo,
2018/07/03 14:28:35,0,0,0,0,0,0,0,0,0,0,0,devenv,0,0,223,0.52,0.78,0.47,0.2,0.38,0.97,memo,
2018/07/03 14:28:40,2,0,0,1472,118,0,0,0,0,0,62.6,devenv,0,0,224,0.52,0.75,0.49,0.3,0.34,1,memo,
2018/07/03 14:28:45,0,0,0,547,58,0,0,0,0,0,27.4,devenv,0,0,188,0.51,0.62,0.41,0.2,0.3,0.7,memo,
2018/07/03 14:28:50,3,0,0,656,96,0,0,0,0,0,36.1,devenv,0,0,148,0.47,0.49,0.34,0.1,0.15,0.35,memo,
2018/07/03 14:28:55,1,0,0,3496,366,0,0,0,0,0,71.6,devenv,0,0,223,0.52,0.71,0.49,0.2,0.35,1,memo,
2018/07/03 14:29:00,2,0,0,843,123,0,0,0,1,1,41.2,devenv,0,0,155,0.45,0.53,0.35,0.2,0.17,0.37,memo,
2018/07/03 14:29:05,1,0,0,2020,237,0,0,0,0,0,50.2,devenv,0,0,182,0.44,0.53,0.43,0.2,0.26,0.71,memo,
2018/07/03 14:29:10,0,0,0,439,101,0,0,0,0,0,34.1,devenv,0,0,210,0.5,0.67,0.46,0.2,0.29,0.82,memo,
2018/07/03 14:29:15,0,0,0,778,72,0,0,0,0,0,27.3,devenv,0,0,157,0.41,0.48,0.32,0.1,0.19,0.38,memo,
2018/07/03 14:29:20,1,0,0,7165,889,0,0,0,0,0,78.7,Unity,0,0,154,0.48,0.51,0.35,0.1,0.2,0.46,memo,
2018/07/03 14:29:25,0,0,0,2496,319,0,0,0,0,0,79.3,Unity,0,0,181,0.48,0.59,0.39,0.1,0.24,0.63,memo,
2018/07/03 14:29:30,2,0,0,252,40,0,0,0,0,0,41.8,devenv,0,0,180,0.44,0.53,0.36,0.1,0.31,0.69,memo,
2018/07/03 14:29:35,1,0,0,762,154,0,0,0,1,0,55.3,devenv,0,0,194,0.48,0.6,0.43,0.1,0.33,0.72,memo,
2018/07/03 14:29:40,2,0,0,5712,440,0,0,0,0,0,34.8,Unity,0,0,144,0.41,0.47,0.33,0.1,0.2,0.36,memo,
2018/07/03 14:29:45,0,0,0,3975,645,0,0,0,0,0,17.9,Unity,0,0,209,0.52,0.65,0.46,0.2,0.29,0.85,memo,
2018/07/03 14:29:50,0,0,0,222,19,0,0,0,0,0,21.4,Unity,0,0,165,0.42,0.44,0.33,0.1,0.19,0.36,memo,
2018/07/03 14:29:55,1,0,0,1194,341,0,0,0,0,0,69.1,Unity,0,0,166,0.45,0.53,0.39,0.1,0.26,0.61,memo,
2018/07/03 14:30:00,0,0,0,14,5,0,2,0,0,0,12.6,Unity,0,0,185,0.51,0.53,0.4,0.3,0.22,0.64,memo,
2018/07/03 14:30:05,0,0,0,58,28,0,2,0,0,1,26.7,Unity,0,0,210,0.5,0.6,0.48,0.2,0.32,0.88,memo,
2018/07/03 14:30:10,0,0,0,0,0,0,4,0,0,1,0,Unity,0,0,173,0.48,0.59,0.36,0.1,0.24,0.52,memo,
2018/07/03 14:30:15,0,0,0,966,85,0,0,0,0,0,57.6,Unity,0,0,176,0.49,0.52,0.38,0,0.26,0.62,memo,
2018/07/03 14:30:20,1,0,0,4287,628,0,1,0,0,0,60.2,Unity,0,0,172,0.47,0.55,0.44,0.2,0.3,0.57,memo,
2018/07/03 14:30:25,0,0,0,0,0,0,3,0,0,0,0,Unity,0,0,223,0.52,0.64,0.49,0.1,0.33,1,memo,
2018/07/03 14:30:30,2,0,0,1933,228,0,0,0,0,0,75.8,Unity,0,0,171,0.45,0.48,0.36,0.2,0.23,0.59,memo,
2018/07/03 14:30:35,1,0,0,1764,544,0,0,0,0,0,37.7,Unity,0,0,217,0.5,0.63,0.49,0.2,0.34,0.94,memo,
2018/07/03 14:30:40,0,0,0,3,2,0,4,0,0,0,3.1,Unity,0,0,175,0.49,0.49,0.41,0.2,0.22,0.57,memo,
2018/07/03 14:30:45,0,0,0,1797,457,0,0,0,0,0,59.7,Unity,0,0,222,0.51,0.63,0.49,0,0.35,0.97,memo,
2018/07/03 14:30:50,0,0,0,207,48,0,0,0,0,0,49,Unity,0,0,160,0.48,0.46,0.36,0.3,-0.39,0.39,memo,
2018/07/03 14:30:55,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,118,0.55,0.18,0.36,0.2,0.23,0.2,memo,
2018/07/03 14:31:00,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,157,0.61,0.53,0.49,0.9,1.94,0.61,memo,
2018/07/03 14:31:05,0,0,0,873,229,0,0,0,0,0,18,Unity,0,0,144,0.78,0.33,0.42,1.4,-3.12,0.4,memo,
2018/07/03 14:31:10,0,0,0,1,1,0,0,0,0,0,6.3,Unity,0,0,179,0.48,0.15,0.64,0,1.49,0.88,memo,
2018/07/03 14:31:15,0,0,0,1,1,0,0,0,0,0,6.3,Unity,0,0,165,0.5,0.24,0.46,0.7,2.39,0.57,memo,
2018/07/03 14:31:20,0,0,0,6663,1450,0,0,0,0,0,63.9,Unity,0,0,220,0.47,0.23,0.51,0.1,2.04,0.91,memo,
2018/07/03 14:31:25,2,0,0,7189,1125,0,0,0,0,0,54.2,Unity,0,0,200,0.49,0.26,0.39,0.2,0.24,0.65,memo,
2018/07/03 14:31:30,2,0,0,3663,782,0,0,0,0,0,32.7,Unity,0,0,229,0.48,0.22,0.49,0.2,0.34,0.97,memo,
2018/07/03 14:31:35,0,0,0,1147,90,0,0,0,0,0,40.1,Unity,0,0,162,0.41,0.15,0.32,0.2,0.21,0.37,memo,
2018/07/03 14:31:40,0,0,0,1350,273,0,0,0,0,0,70.3,Unity,0,0,181,0.5,0.21,0.35,0.2,0.21,0.49,memo,
2018/07/03 14:31:45,0,0,0,21,20,0,0,0,0,2,9.4,Unity,0,0,224,0.46,0.22,0.47,0.1,0.36,0.91,memo,
2018/07/03 14:31:50,1,0,0,1681,188,0,0,0,0,1,65.4,Unity,0,0,186,0.49,0.2,0.41,0,0.58,0.5,memo,
2018/07/03 14:31:55,1,0,0,3148,387,0,0,0,0,0,46.5,devenv,0,0,200,0.48,0.18,0.39,0.1,0.28,0.62,memo,
2018/07/03 14:32:00,4,0,0,827,122,0,0,0,0,1,53.9,devenv,0,0,220,0.48,0.24,0.44,0.1,0.26,0.79,memo,
2018/07/03 14:32:05,1,0,0,78,43,0,3,0,0,1,5.4,devenv,0,0,165,0.47,0.17,0.4,0.2,0.11,0.35,memo,
2018/07/03 14:32:10,0,0,0,97,39,0,2,0,0,0,1.8,devenv,0,0,212,0.42,0.26,0.36,0.2,0.36,0.73,memo,
2018/07/03 14:32:15,1,0,0,7595,796,0,0,0,0,0,44.9,explorer,0,0,181,0.44,0.28,0.43,0.1,0.25,0.57,memo,
2018/07/03 14:32:20,2,0,0,3182,529,0,0,0,0,0,71.9,Unity,0,0,241,0.5,0.23,0.51,0.1,0.35,1,memo,
2018/07/03 14:32:25,0,0,0,1933,146,0,0,0,0,0,25.6,Unity,0,0,209,0.47,0.23,0.42,0.1,0.29,0.75,memo,
2018/07/03 14:32:30,0,0,0,1876,148,0,0,0,0,0,71.1,Unity,0,0,176,0.38,0.2,0.35,0,0.25,0.57,memo,
2018/07/03 14:32:35,0,0,0,1292,204,0,0,0,0,0,36.8,Unity,0,0,240,0.5,0.23,0.51,0.2,0.35,1,memo,
2018/07/03 14:32:40,1,0,0,288,48,0,0,0,0,0,31.8,Unity,0,0,189,0.43,0.23,0.38,0.2,0.29,0.66,memo,
2018/07/03 14:32:45,0,0,0,1094,68,0,0,0,0,0,28.2,Unity,0,0,241,0.5,0.23,0.51,0.2,0.35,1,memo,
2018/07/03 14:32:50,1,0,0,1803,188,0,0,0,0,0,37.8,Unity,0,0,181,0.46,0.27,0.38,0.2,0.2,0.48,memo,
2018/07/03 14:32:55,1,0,0,2813,918,0,0,0,0,0,53.7,Unity,0,0,222,0.52,0.24,0.45,0.1,0.32,0.76,memo,
2018/07/03 14:33:00,2,0,0,2858,462,0,0,0,0,0,57.6,Unity,0,0,162,0.47,0.22,0.33,0.1,0.14,0.3,memo,
2018/07/03 14:33:05,1,0,0,5508,755,0,0,0,0,0,66.6,Unity,0,0,241,0.5,0.23,0.51,0.3,0.37,1,memo,
2018/07/03 14:33:10,0,0,0,2270,301,0,0,1,0,0,35.2,devenv,0,0,186,0.4,0.2,0.35,0.2,0.29,0.63,memo,
2018/07/03 14:33:15,1,0,0,291,47,0,1,0,0,1,15.1,devenv,0,0,181,0.42,0.12,0.24,0.2,0.27,0.52,memo,
2018/07/03 14:33:20,0,0,0,367,88,0,1,0,4,0,8.9,devenv,0,0,239,0.5,0.23,0.5,0.4,0.31,1,memo,
2018/07/03 14:33:25,1,0,0,1693,491,0,0,0,0,0,16.3,devenv,0,0,240,0.5,0.23,0.5,0.3,0.35,1,memo,
2018/07/03 14:33:30,0,0,0,326,70,0,0,0,13,0,6.9,devenv,0,0,189,0.47,0.23,0.39,0.2,0.26,0.62,memo,
2018/07/03 14:33:35,0,0,0,852,86,0,0,0,0,0,35.7,devenv,0,0,238,0.5,0.23,0.5,-0.1,0.28,1,memo,
2018/07/03 14:33:40,0,0,0,220,46,0,0,0,0,0,14.3,devenv,0,0,175,0.49,0.21,0.38,0.5,-2.06,0.44,memo,
2018/07/03 14:33:45,2,0,0,810,106,0,0,0,0,0,39.6,devenv,0,0,171,0.51,0.24,0.52,-0.1,2.51,0.56,memo,
2018/07/03 14:33:50,0,0,0,56,15,0,1,0,0,1,6.1,devenv,0,0,182,0.44,0.23,0.34,0.2,0.25,0.47,memo,
2018/07/03 14:33:55,0,0,0,0,0,0,2,0,0,2,0,devenv,0,0,238,0.5,0.23,0.51,0.3,0.42,1,memo,
2018/07/03 14:34:00,0,0,0,0,0,0,0,0,8,0,0,devenv,0,0,226,0.46,0.22,0.47,0.2,0.34,0.88,memo,
2018/07/03 14:34:05,0,0,0,1291,324,0,0,0,0,1,17.1,devenv,0,0,180,0.41,0.22,0.32,0.2,0.23,0.45,memo,
2018/07/03 14:34:10,1,0,0,633,84,0,0,0,0,0,41,devenv,0,0,175,0.44,0.27,0.34,0.1,0.2,0.43,memo,
2018/07/03 14:34:15,0,0,0,171,107,0,2,0,0,0,7.1,devenv,0,0,240,0.5,0.23,0.51,0.3,0.35,1,memo,
2018/07/03 14:34:20,0,0,0,0,0,0,3,0,0,0,0,devenv,0,0,166,0.41,0.2,0.41,0.2,0.22,0.35,memo,
2018/07/03 14:34:25,0,0,0,0,0,0,0,0,0,0,0,devenv,0,0,183,0.33,0.22,0.4,0.1,0.21,0.52,memo,
2018/07/03 14:34:30,0,0,0,0,0,0,0,0,1,0,0,devenv,0,0,178,0.36,0.27,0.35,0.1,0.26,0.49,memo,
2018/07/03 14:34:35,0,0,0,0,0,0,0,0,2,1,0,devenv,0,0,234,0.48,0.23,0.48,0.1,0.36,0.94,memo,
2018/07/03 14:34:40,0,0,0,0,0,0,3,0,0,0,0,devenv,0,0,199,0.44,0.25,0.32,0.2,0.27,0.61,memo,
2018/07/03 14:34:45,0,0,0,0,0,0,0,0,0,0,0,devenv,0,0,242,0.5,0.23,0.5,0.3,0.35,1,memo,
2018/07/03 14:34:50,0,0,0,0,0,0,1,0,0,0,0,devenv,0,0,219,0.52,0.21,0.46,0.1,0.29,0.82,memo,
2018/07/03 14:34:55,0,0,0,0,0,0,0,0,1,0,0,devenv,0,0,244,0.5,0.23,0.5,0,0.41,1,memo,
2018/07/03 14:35:00,0,0,0,2881,253,0,0,0,0,0,27.7,chrome,0,0,185,0.48,0.24,0.38,0,0.23,0.51,memo,
2018/07/03 14:35:05,0,0,0,215,96,0,1,0,0,0,19.2,chrome,0,0,174,0.39,0.22,0.37,0.2,0.29,0.48,memo,
2018/07/03 14:35:10,0,0,0,0,0,0,5,0,7,0,0,chrome,0,0,233,0.51,0.23,0.5,0.2,0.3,0.94,memo,
2018/07/03 14:35:15,0,0,0,0,0,0,4,0,3,2,0,chrome,0,0,240,0.5,0.23,0.5,0.2,0.31,0.97,memo,
2018/07/03 14:35:20,1,0,0,1760,217,0,0,0,0,1,71.7,chrome,0,0,239,0.5,0.23,0.5,0.1,0.33,1,memo,
2018/07/03 14:35:25,1,0,0,1697,349,0,2,0,0,1,16.1,chrome,0,0,154,0.41,0.26,0.33,0.1,0.16,0.36,memo,
2018/07/03 14:35:30,0,0,0,0,0,0,6,0,3,3,0,chrome,0,0,198,0.44,0.22,0.43,0.2,0.26,0.77,memo,
2018/07/03 14:35:35,0,0,0,1,1,0,13,0,0,2,3.1,chrome,0,0,206,0.43,0.22,0.43,0.2,0.32,0.83,memo,
2018/07/03 14:35:40,1,0,0,3034,242,0,0,0,0,0,57.6,chrome,0,0,234,0.52,0.22,0.48,0.2,0.33,0.94,memo,
2018/07/03 14:35:45,0,0,0,2278,217,0,0,0,2,0,35.2,devenv,0,0,202,0.46,0.21,0.43,0.2,0.27,0.73,memo,
2018/07/03 14:35:50,0,0,0,0,0,0,0,0,11,0,0,devenv,0,0,152,0.46,0.22,0.3,0.1,0.11,0.16,memo,
2018/07/03 14:35:55,0,0,0,0,0,0,1,0,7,0,0,devenv,0,0,214,0.47,0.2,0.45,0.2,0.25,0.88,memo,
2018/07/03 14:36:00,0,0,0,0,0,0,0,0,2,0,0,devenv,0,0,171,0.49,0.18,0.37,0.1,0.19,0.51,memo,
2018/07/03 14:36:05,2,0,0,4187,753,0,0,0,1,0,40.5,Unity,0,0,242,0.5,0.23,0.5,0,0.45,1,memo,
2018/07/03 14:36:10,0,0,0,4077,312,0,0,0,0,0,78.9,devenv,0,0,227,0.48,0.25,0.47,0.3,0.31,0.88,memo,
2018/07/03 14:36:15,1,0,0,537,41,0,0,0,0,0,75.2,devenv,0,0,244,0.5,0.23,0.5,0.2,0.35,1,memo,
2018/07/03 14:36:20,0,0,0,420,51,0,0,0,0,0,39.8,devenv,0,0,242,0.5,0.23,0.5,0.2,0.43,1,memo,
2018/07/03 14:36:25,0,0,0,112,9,0,0,0,0,0,26.6,devenv,0,0,173,0.45,0.23,0.36,0,0.24,0.47,memo,
2018/07/03 14:36:30,0,0,0,93,15,0,0,0,0,0,22.9,devenv,0,0,242,0.52,0.23,0.5,0.2,0.38,1,memo,
2018/07/03 14:36:35,0,0,0,1594,254,0,0,0,0,0,19.5,devenv,0,0,217,0.48,0.27,0.46,0.1,0.3,0.81,memo,
2018/07/03 14:36:40,0,0,0,1064,148,0,0,0,0,0,24.9,Unity,0,0,165,0.43,0.25,0.34,0.4,0.2,0.39,memo,
2018/07/03 14:36:45,0,0,0,753,229,0,0,0,0,0,22.1,devenv,0,0,239,0.52,0.23,0.5,-0.7,0.27,1,memo,
2018/07/03 14:36:50,0,0,0,666,125,0,0,0,0,0,23.6,devenv,0,0,204,0.44,0.25,0.4,0.1,0.34,0.69,memo,
2018/07/03 14:36:55,0,0,0,1132,109,0,0,0,0,0,25.2,Idle,0,0,147,0.42,0.17,0.31,0.2,0.13,0.25,memo,
2018/07/03 14:37:00,2,0,0,5385,1040,0,2,0,0,0,54.6,chrome,0,0,176,0.4,0.22,0.34,0.4,0.26,0.56,memo,
2018/07/03 14:37:05,0,0,0,0,0,0,7,0,0,1,0,chrome,0,0,199,0.46,0.23,0.42,0.1,0.32,0.83,memo,
2018/07/03 14:37:10,0,0,0,729,82,0,2,0,0,3,16.2,chrome,0,0,170,0.43,0.24,0.31,0.2,0.21,0.4,memo,
2018/07/03 14:37:15,1,0,0,225,41,0,0,0,0,0,37.7,chrome,0,0,219,0.45,0.22,0.47,0.1,0.32,0.88,memo,
2018/07/03 14:37:20,0,0,0,443,180,0,0,0,0,0,1.6,chrome,0,0,208,0.47,0.23,0.49,0.2,0.26,0.8,memo,
2018/07/03 14:37:25,0,0,0,57,40,0,0,0,0,0,5,chrome,0,0,239,0.51,0.23,0.5,0.2,0.36,1,memo,
2018/07/03 14:37:30,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,240,0.51,0.23,0.5,0.1,0.3,1,memo,
2018/07/03 14:37:35,0,0,0,225,61,0,0,0,0,0,13.1,chrome,0,0,239,0.51,0.23,0.5,0.2,0.41,1,memo,
2018/07/03 14:37:40,1,0,0,305,39,0,0,0,0,0,72,chrome,0,0,173,0.47,0.24,0.33,0.2,0.21,0.45,memo,
2018/07/03 14:37:45,0,0,0,713,102,0,0,0,0,0,22.5,chrome,0,0,240,0.51,0.23,0.5,0.1,0.36,1,memo,
2018/07/03 14:37:50,1,0,0,1457,113,0,0,0,0,1,17.9,devenv,0,0,242,0.51,0.23,0.5,0.2,0.37,1,memo,
2018/07/03 14:37:55,0,0,0,966,207,0,0,0,0,0,69.2,devenv,0,0,171,0.47,0.26,0.37,0.2,0.15,0.42,memo,
2018/07/03 14:38:00,1,0,0,584,151,0,0,0,2,0,26.8,devenv,0,0,233,0.5,0.24,0.5,0.2,0.29,0.94,memo,
2018/07/03 14:38:05,1,0,0,1157,106,0,0,0,0,0,43.1,devenv,0,0,165,0.42,0.26,0.36,0.1,0.14,0.39,memo,
2018/07/03 14:38:10,0,0,0,2456,289,0,0,0,2,0,24.5,chrome,0,0,198,0.45,0.23,0.42,0.4,0.25,0.78,memo,
2018/07/03 14:38:15,1,0,0,937,234,0,0,0,0,0,28,chrome,0,0,224,0.47,0.22,0.47,-0.1,0.21,0.88,memo,
2018/07/03 14:38:20,0,0,0,13,5,0,0,0,0,0,4.1,chrome,0,0,162,0.4,0.21,0.31,0.2,0.15,0.29,memo,
2018/07/03 14:38:25,0,0,0,408,100,0,0,0,0,0,10,chrome,0,0,191,0.43,0.23,0.37,0.1,0.27,0.61,memo,
2018/07/03 14:38:30,2,0,0,2122,208,0,0,0,0,0,45.1,devenv,0,0,225,0.48,0.22,0.48,0.1,0.34,0.97,memo,
2018/07/03 14:38:35,1,0,0,646,45,0,0,0,0,1,22.7,devenv,0,0,165,0.4,0.18,0.34,0.2,0.21,0.31,memo,
2018/07/03 14:38:40,1,0,0,1545,123,0,0,0,0,0,35,devenv,0,0,205,0.45,0.19,0.41,0.2,0.29,0.69,memo,
2018/07/03 14:38:45,0,0,0,178,74,0,1,0,0,0,13.3,devenv,0,0,237,0.51,0.23,0.5,0.3,0.34,1,memo,
2018/07/03 14:38:50,3,0,0,189,52,0,0,0,0,0,6.7,devenv,0,0,166,0.37,0.25,0.32,0,0.26,0.53,memo,
2018/07/03 14:38:55,1,0,0,2986,258,0,0,0,0,0,63.2,chrome,0,0,229,0.48,0.22,0.48,0.3,0.34,0.97,memo,
2018/07/03 14:39:00,0,0,0,2179,202,0,0,0,0,0,46.7,devenv,0,0,211,0.47,0.23,0.47,0.1,0.27,0.77,memo,
2018/07/03 14:39:05,1,0,0,288,74,0,1,0,1,0,15.1,devenv,0,0,183,0.41,0.22,0.37,0.2,0.3,0.62,memo,
2018/07/03 14:39:10,0,0,0,0,0,0,1,0,0,1,0,devenv,0,0,238,0.5,0.23,0.5,0.1,0.39,1,memo,
2018/07/03 14:39:15,0,0,0,0,0,0,1,0,10,0,0,devenv,0,0,166,0.47,0.27,0.37,0.1,0.21,0.48,memo,
2018/07/03 14:39:20,0,0,0,0,0,0,1,0,0,0,0,devenv,0,0,232,0.47,0.22,0.46,0.1,0.34,0.91,memo,
2018/07/03 14:39:25,1,0,0,687,91,0,3,0,0,0,48.5,devenv,0,0,200,0.46,0.2,0.43,0.2,0.29,0.78,memo,
2018/07/03 14:39:30,0,0,0,753,106,0,0,0,5,0,12.3,devenv,0,0,198,0.49,0.22,0.44,0.2,0.27,0.86,memo,
2018/07/03 14:39:35,0,0,0,252,55,0,0,0,0,0,12,devenv,0,0,220,0.49,0.25,0.47,0,0.27,0.91,memo,
2018/07/03 14:39:40,1,0,0,1122,95,0,0,0,0,1,41.7,devenv,0,0,199,0.44,0.25,0.46,0.2,0.31,0.68,memo,
2018/07/03 14:39:45,1,0,0,532,91,0,0,0,0,0,55.4,devenv,0,0,217,0.48,0.22,0.47,0.2,0.31,0.94,memo,
2018/07/03 14:39:50,1,0,0,408,98,0,2,0,0,1,14.9,devenv,0,0,193,0.44,0.26,0.41,0.1,0.21,0.54,memo,
2018/07/03 14:39:55,0,0,0,0,0,0,0,0,1,0,0,devenv,0,0,210,0.47,0.26,0.43,0.2,0.26,0.74,memo,
2018/07/03 14:40:00,0,0,0,0,0,0,3,0,0,0,0,devenv,0,0,164,0.49,0.29,0.34,0.1,0.15,0.38,memo,
2018/07/03 14:40:05,0,0,0,1063,123,0,0,0,0,0,28.4,devenv,0,0,193,0.4,0.24,0.41,0.2,0.36,0.6,memo,
2018/07/03 14:40:10,1,0,0,117,38,0,3,0,1,0,8.4,devenv,0,0,205,0.44,0.23,0.43,0.1,0.25,0.75,memo,
2018/07/03 14:40:15,3,0,0,774,93,0,0,0,0,0,27.4,devenv,0,0,147,0.33,0.21,0.34,0.2,0.23,0.36,memo,
2018/07/03 14:40:20,2,0,0,531,68,0,1,0,1,0,75,devenv,0,0,238,0.5,0.23,0.5,0.1,0.3,1,memo,
2018/07/03 14:40:25,1,0,0,673,90,0,2,0,0,0,9.8,devenv,0,0,176,0.45,0.17,0.34,0.2,0.25,0.49,memo,
2018/07/03 14:40:30,2,0,0,378,49,0,0,0,0,0,29.7,devenv,0,0,171,0.45,0.2,0.33,0.2,0.17,0.32,memo,
2018/07/03 14:40:35,2,0,0,2379,305,0,0,0,0,0,39.9,chrome,0,0,225,0.48,0.22,0.47,0.3,0.36,0.94,memo,
2018/07/03 14:40:40,1,0,0,2194,219,0,0,0,2,0,31.6,devenv,0,0,239,0.5,0.23,0.5,0.1,0.35,1,memo,
2018/07/03 14:40:45,1,0,0,1784,270,0,0,0,0,0,17.2,devenv,0,0,238,0.5,0.23,0.5,-0.1,0.32,1,memo,
2018/07/03 14:40:50,2,0,0,6315,770,0,0,0,0,0,36.7,Unity,0,0,189,0.4,0.23,0.35,0.2,0.25,0.55,memo,
2018/07/03 14:40:55,1,0,0,641,86,0,0,0,0,0,27.6,devenv,0,0,239,0.5,0.23,0.5,0.2,0.35,1,memo,
2018/07/03 14:41:00,1,0,0,1422,135,0,0,0,0,0,56.5,devenv,0,0,196,0.48,0.26,0.4,0.1,0.2,0.59,memo,
2018/07/03 14:41:05,0,0,0,722,188,0,0,0,0,0,42.2,devenv,0,0,231,0.48,0.23,0.46,0.2,0.32,0.88,memo,
2018/07/03 14:41:10,1,0,0,630,93,0,0,0,0,0,19.5,devenv,0,0,212,0.5,0.31,0.45,0.1,0.27,0.77,memo,
2018/07/03 14:41:15,0,0,0,1998,272,0,0,0,0,0,17.4,Unity,0,0,170,0.45,0.23,0.36,0.2,0.21,0.48,memo,
2018/07/03 14:41:20,0,0,0,764,105,0,0,0,0,0,26.4,Unity,0,0,169,0.46,0.23,0.35,0.1,0.16,0.43,memo,
2018/07/03 14:41:25,0,0,0,1425,144,0,0,0,0,0,26.8,chrome,0,0,184,0.42,0.27,0.38,0.1,0.26,0.49,memo,
2018/07/03 14:41:30,0,0,0,704,153,0,0,0,0,0,14.7,devenv,0,0,201,0.5,0.23,0.43,0.2,0.24,0.68,memo,
2018/07/03 14:41:35,1,0,0,1444,302,0,1,0,5,0,29,devenv,0,0,152,0.46,0.17,0.32,0.1,0.16,0.33,memo,
2018/07/03 14:41:40,1,0,0,1271,82,0,0,0,0,0,52.5,devenv,0,0,238,0.5,0.23,0.5,0.2,0.39,1,memo,
2018/07/03 14:41:45,0,0,0,110,12,0,0,0,0,0,11,devenv,0,0,215,0.49,0.19,0.46,-0.1,0.28,0.91,memo,
2018/07/03 14:41:50,0,0,0,2113,547,0,0,0,0,0,4.1,devenv,0,0,236,0.51,0.23,0.5,0.3,0.34,1,memo,
2018/07/03 14:41:55,1,0,0,5696,516,0,0,0,0,0,28.3,Unity,0,0,189,0.46,0.27,0.41,0.1,0.24,0.62,memo,
2018/07/03 14:42:00,0,0,0,348,56,0,0,0,0,0,19.5,Unity,0,0,229,0.48,0.23,0.47,0.2,0.37,0.94,memo,
2018/07/03 14:42:05,0,0,0,244,72,0,0,0,0,2,21.5,Unity,0,0,223,0.47,0.22,0.47,0.2,0.34,0.88,memo,
