TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/09/24 14:20:18,0,0,0,940,103,0,0,0,0,0,18.4,vivaldi,0,0,315,0.48,0.23,0.43,0.1,0.07,0.82,memo,
2018/09/24 14:20:23,0,0,0,480,89,0,0,0,0,0,24,vivaldi,0,0,300,0.44,0.24,0.4,0,0.14,0.73,memo,
2018/09/24 14:20:28,1,0,0,2200,190,0,0,0,0,0,39.3,explorer,0,0,283,0.46,0.21,0.38,0.1,0.07,0.65,memo,
2018/09/24 14:20:33,6,0,0,345,98,0,0,0,0,0,47.9,explorer,0,0,346,0.51,0.23,0.5,0.1,0.08,1,memo,
2018/09/24 14:20:38,2,0,0,1439,156,0,0,0,0,0,30.3,explorer,0,0,346,0.51,0.23,0.5,0.1,0.06,1,memo,
2018/09/24 14:20:43,5,0,0,2186,464,0,0,0,0,0,37.1,explorer,0,0,314,0.47,0.21,0.43,0,0.1,0.82,memo,
2018/09/24 14:20:48,3,1,0,888,99,0,0,0,0,0,36.8,explorer,0,0,346,0.51,0.23,0.5,0.1,0.06,1,memo,
2018/09/24 14:20:53,0,0,0,954,77,0,0,0,0,0,27.2,explorer,0,0,345,0.51,0.23,0.5,0.1,0.08,0.97,memo,
2018/09/24 14:20:58,1,0,0,463,74,0,0,0,0,0,62.5,explorer,0,0,299,0.42,0.22,0.4,0,0.13,0.72,memo,
2018/09/24 14:21:03,0,0,0,456,55,0,0,0,0,0,8.4,explorer,0,0,315,0.5,0.19,0.43,-0.1,0.09,0.79,memo,
2018/09/24 14:21:08,1,0,0,1263,184,0,0,0,0,0,19.3,explorer,0,0,304,0.49,0.15,0.44,0.1,0.14,0.79,memo,
2018/09/24 14:21:13,2,0,0,7572,734,0,0,0,0,0,61.8,explorer,0,0,268,0.45,0.21,0.35,0.1,0.07,0.67,memo,
2018/09/24 14:21:19,2,0,0,310,117,0,4,0,0,0,39,vivaldi,0,0,345,0.51,0.23,0.5,0.1,0.04,1,memo,
2018/09/24 14:21:24,0,0,0,0,0,0,2,0,0,3,0,vivaldi,0,0,345,0.51,0.23,0.5,0,0.05,1,memo,
2018/09/24 14:21:29,0,0,0,0,0,0,9,0,3,0,0,vivaldi,0,0,345,0.51,0.23,0.5,0,0.08,1,memo,
2018/09/24 14:21:34,0,0,0,0,0,0,9,0,0,6,0,vivaldi,0,0,334,0.53,0.22,0.48,0,0.08,0.94,memo,
2018/09/24 14:21:39,0,0,0,0,0,0,3,0,0,0,0,vivaldi,0,0,304,0.46,0.22,0.45,0,0.09,0.82,memo,
2018/09/24 14:21:44,0,0,0,0,0,0,12,0,0,2,0,vivaldi,0,0,223,0.39,0.19,0.31,0.1,0.11,0.5,memo,
2018/09/24 14:21:49,0,0,0,0,0,0,11,0,1,3,0,vivaldi,0,0,333,0.49,0.22,0.48,0.1,0.05,0.97,memo,
2018/09/24 14:21:54,0,0,0,0,0,0,5,0,0,2,0,vivaldi,0,0,267,0.47,0.22,0.36,0.1,0.02,0.6,memo,
2018/09/24 14:21:59,0,0,0,0,0,0,5,0,4,0,0,vivaldi,0,0,315,0.48,0.21,0.48,0,0.08,0.88,memo,
2018/09/24 14:22:04,0,0,0,0,0,0,7,0,3,2,0,vivaldi,0,0,345,0.51,0.23,0.5,0.1,0.06,1,memo,
2018/09/24 14:22:09,0,0,0,0,0,0,4,0,0,1,0,vivaldi,0,0,324,0.54,0.22,0.47,0,0.08,0.88,memo,
2018/09/24 14:22:14,0,0,0,0,0,0,3,0,2,3,0,vivaldi,0,0,344,0.51,0.23,0.5,0,0.07,1,memo,
2018/09/24 14:22:19,0,0,0,0,0,0,11,0,0,1,0,vivaldi,0,0,344,0.51,0.23,0.5,0,0.07,1,memo,
2018/09/24 14:22:24,0,0,0,0,0,0,2,0,2,0,0,vivaldi,0,0,345,0.51,0.23,0.5,0,0.08,1,memo,
2018/09/24 14:22:29,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,344,0.51,0.23,0.5,0,0.08,1,memo,
2018/09/24 14:22:34,0,0,0,0,0,0,9,0,0,2,0,vivaldi,0,0,344,0.51,0.23,0.5,0,0.11,1,memo,
2018/09/24 14:22:39,0,0,0,0,0,0,5,0,0,0,0,vivaldi,0,0,344,0.51,0.23,0.5,0,0.08,1,memo,
2018/09/24 14:22:44,0,0,0,0,0,0,2,0,2,1,0,vivaldi,0,0,344,0.51,0.23,0.5,0,0.07,1,memo,
2018/09/24 14:22:49,0,0,0,0,0,0,4,0,0,0,0,vivaldi,0,0,344,0.51,0.23,0.5,0.1,0.07,1,memo,
2018/09/24 14:22:54,0,0,0,0,0,0,6,0,2,4,0,vivaldi,0,0,344,0.51,0.23,0.5,0,0.06,1,memo,
2018/09/24 14:22:59,0,0,0,0,0,0,9,0,0,2,0,vivaldi,0,0,315,0.49,0.22,0.46,0,0.09,0.83,memo,
2018/09/24 14:23:04,0,0,0,0,0,0,4,0,0,4,0,vivaldi,0,0,250,0.41,0.21,0.35,0.1,0.04,0.47,memo,
2018/09/24 14:23:09,0,0,0,0,0,0,6,0,3,4,0,vivaldi,0,0,298,0.49,0.2,0.45,0,0.05,0.73,memo,
2018/09/24 14:23:14,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,282,0.44,0.22,0.38,0,0.08,0.58,memo,
2018/09/24 14:23:19,0,0,0,0,0,0,8,0,0,4,0,vivaldi,0,0,271,0.41,0.21,0.4,0.4,0.69,0.62,memo,
2018/09/24 14:23:24,0,0,0,0,0,0,3,0,2,4,0,vivaldi,0,0,307,0.46,0.27,0.41,-0.1,-1.08,0.74,memo,
2018/09/24 14:23:29,0,0,0,0,0,0,7,0,3,4,0,vivaldi,0,0,259,0.42,0.52,0.39,-0.3,1.03,0.78,memo,
2018/09/24 14:23:35,0,0,0,0,0,0,3,0,0,3,0,vivaldi,0,0,290,0.47,0.24,0.43,0.1,-0.03,0.68,memo,
2018/09/24 14:23:40,0,0,0,0,0,0,2,0,1,0,0,vivaldi,0,0,325,0.5,0.27,0.47,0.1,0.07,0.88,memo,
2018/09/24 14:23:45,0,0,0,0,0,0,1,0,0,0,0,vivaldi,0,0,344,0.54,0.26,0.48,0.1,0.04,1,memo,
2018/09/24 14:23:50,0,0,0,0,0,0,0,0,0,2,0,vivaldi,0,0,344,0.54,0.26,0.48,0.1,0.05,1,memo,
2018/09/24 14:23:55,0,0,0,0,0,0,0,0,1,1,0,vivaldi,0,0,344,0.53,0.25,0.48,0,0.11,1,memo,
2018/09/24 14:24:00,0,0,0,0,0,0,0,0,0,2,0,vivaldi,0,0,345,0.53,0.25,0.48,0.1,0.07,1,memo,
2018/09/24 14:24:05,0,0,0,0,0,0,10,0,2,1,0,vivaldi,0,0,345,0.53,0.26,0.48,0,0.1,1,memo,
2018/09/24 14:24:10,0,0,0,0,0,0,9,0,5,1,0,vivaldi,0,0,345,0.53,0.26,0.48,0.1,0.09,1,memo,
2018/09/24 14:24:15,0,0,0,0,0,0,6,0,4,3,0,vivaldi,0,0,324,0.52,0.28,0.44,0.1,0.05,0.88,memo,
2018/09/24 14:24:20,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,303,0.48,0.24,0.45,0.1,0.08,0.88,memo,
2018/09/24 14:24:25,0,0,0,0,0,0,6,0,0,1,0,vivaldi,0,0,344,0.53,0.26,0.48,0.1,0.06,1,memo,
2018/09/24 14:24:30,0,0,0,0,0,0,12,0,1,4,0,vivaldi,0,0,344,0.53,0.26,0.48,0.1,0.08,1,memo,
2018/09/24 14:24:35,0,0,0,0,0,0,11,0,0,2,0,vivaldi,0,0,345,0.53,0.26,0.48,0,0.21,1,memo,
2018/09/24 14:24:40,0,0,0,0,0,0,3,0,0,2,0,vivaldi,0,0,345,0.52,0.26,0.48,0.1,0.06,1,memo,
2018/09/24 14:24:45,0,0,0,0,0,0,10,0,0,3,0,vivaldi,0,0,345,0.52,0.26,0.48,0.1,0.07,1,memo,
2018/09/24 14:24:50,0,0,0,0,0,0,9,0,0,4,0,vivaldi,0,0,334,0.51,0.25,0.48,0,0.09,0.91,memo,
2018/09/24 14:24:55,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,290,0.45,0.19,0.31,0.1,-0.13,0.65,memo,
2018/09/24 14:25:00,0,0,0,0,0,0,0,0,3,0,0,vivaldi,0,0,305,0.55,0.2,0.39,0.2,0,0.69,memo,
2018/09/24 14:25:05,0,0,0,0,0,0,6,0,0,0,0,vivaldi,0,0,333,0.53,0.29,0.46,0.1,0.06,0.94,memo,
2018/09/24 14:25:10,0,0,0,0,0,0,7,0,6,0,0,vivaldi,0,0,334,0.52,0.29,0.47,0,0.07,0.94,memo,
2018/09/24 14:25:15,0,0,0,0,0,0,2,0,0,2,0,vivaldi,0,0,274,0.46,0.25,0.39,0.1,0.08,0.56,memo,
2018/09/24 14:25:21,0,0,0,0,0,0,2,0,0,0,0,vivaldi,0,0,290,0.51,0.2,0.38,0.1,0.06,0.68,memo,
2018/09/24 14:25:26,0,0,0,0,0,0,8,0,1,1,0,vivaldi,0,0,297,0.48,0.25,0.39,0,0.07,0.83,memo,
2018/09/24 14:25:31,0,0,0,0,0,0,11,0,4,1,0,vivaldi,0,0,344,0.53,0.26,0.48,0.1,0.09,0.97,memo,
2018/09/24 14:25:36,0,0,0,0,0,0,8,0,0,4,0,vivaldi,0,0,334,0.53,0.25,0.45,0.1,0.07,0.94,memo,
2018/09/24 14:25:41,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,339,0.52,0.29,0.47,-0.4,-1.38,1,memo,
2018/09/24 14:25:46,0,0,0,0,0,0,1,0,0,0,0,vivaldi,0,0,265,0.68,0.32,0.63,0.3,0.03,0.5,memo,
2018/09/24 14:25:51,0,0,0,0,0,0,11,0,0,4,0,vivaldi,0,0,310,0.45,0.22,0.42,0,0.05,0.82,memo,
2018/09/24 14:25:56,0,0,0,0,0,0,9,0,0,1,0,vivaldi,0,0,300,0.47,0.24,0.37,0.1,0.05,0.79,memo,
2018/09/24 14:26:01,0,0,0,0,0,0,6,11,1,1,0,vivaldi,0,0,296,0.44,0.25,0.41,0.1,0.06,0.68,memo,
2018/09/24 14:26:06,0,0,0,0,0,0,6,0,3,3,0,vivaldi,0,0,340,0.53,0.26,0.47,0.1,0.06,1,memo,
2018/09/24 14:26:11,0,0,0,0,0,0,7,0,3,5,0,vivaldi,0,0,313,0.49,0.25,0.36,-0.3,-0.17,0.91,memo,
2018/09/24 14:26:16,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,312,0.48,0.25,0.45,0,-1.77,0.97,memo,
2018/09/24 14:26:21,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,331,0.5,0.26,0.46,0.2,0.03,1,memo,
2018/09/24 14:26:26,0,0,0,0,0,0,5,0,0,2,0,vivaldi,0,0,339,0.53,0.27,0.47,0.6,2.5,1,memo,
2018/09/24 14:26:31,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,307,0.5,0.18,-0.18,0,-0.19,0.71,memo,
2018/09/24 14:26:36,0,0,0,0,0,0,14,0,2,1,0,vivaldi,0,0,258,0.44,0.24,0.37,0.1,0.08,0.54,memo,
2018/09/24 14:26:41,1,0,0,4141,558,0,0,0,0,1,51.8,vivaldi,0,0,257,0.52,0.18,0.32,0.1,0.07,0.5,memo,
2018/09/24 14:26:46,2,0,0,1382,267,0,0,0,0,0,56.4,vivaldi,0,0,330,0.49,0.23,0.44,0,-0.02,0.9,memo,
2018/09/24 14:26:51,1,0,0,974,437,0,0,0,0,0,19.6,vivaldi,0,0,267,0.48,0.25,0.35,0,0.09,0.54,memo,
2018/09/24 14:26:56,1,0,0,165,24,0,0,0,0,0,17.7,vivaldi,0,0,341,0.51,0.25,0.47,0.1,0.06,1,memo,
2018/09/24 14:27:01,1,0,0,329,83,0,0,0,0,0,39.3,vivaldi,0,0,340,0.51,0.25,0.47,0.1,0.06,1,memo,
2018/09/24 14:27:06,0,0,0,256,37,0,0,0,0,0,55,vivaldi,0,0,330,0.5,0.27,0.46,0.1,0.06,0.94,memo,
2018/09/24 14:27:11,1,0,0,259,26,0,0,0,0,0,7.9,vivaldi,0,0,340,0.51,0.25,0.47,0.1,0.09,1,memo,
2018/09/24 14:27:16,1,0,0,63,16,0,0,0,0,0,6.9,vivaldi,0,0,330,0.49,0.24,0.46,0.1,0.06,0.94,memo,
2018/09/24 14:27:21,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,288,0.51,0.22,0.41,0.1,1,0.66,memo,
2018/09/24 14:27:26,2,0,0,2282,324,0,0,0,0,0,36.8,explorer,0,0,346,0.51,0.25,0.47,-0.3,0.55,1,memo,
2018/09/24 14:27:31,2,0,0,1189,364,0,0,0,0,0,33.2,explorer,0,0,345,0.51,0.25,0.47,0.1,0.01,1,memo,
2018/09/24 14:27:36,0,0,0,1839,190,0,0,0,0,0,45,explorer,0,0,323,0.49,0.24,0.46,0.1,0.05,0.97,memo,
2018/09/24 14:27:42,3,0,0,899,86,0,0,1,0,0,27.4,explorer,0,0,334,0.51,0.25,0.44,0.1,-0.03,0.94,memo,
2018/09/24 14:27:47,3,0,0,1926,169,0,0,0,0,0,34.5,explorer,0,0,313,0.45,0.24,0.4,0.1,0.12,0.85,memo,
2018/09/24 14:27:52,5,0,0,2116,224,0,0,0,0,0,34.3,explorer,0,0,344,0.51,0.25,0.47,0.1,0.01,1,memo,
2018/09/24 14:27:57,4,0,0,159,74,0,0,0,0,0,27.4,explorer,0,0,308,0.46,0.24,0.4,0.1,0.1,0.77,memo,
2018/09/24 14:28:02,1,1,0,1249,96,0,0,0,0,0,32.4,explorer,0,0,344,0.51,0.25,0.47,0,0.06,1,memo,
2018/09/24 14:28:07,1,0,0,1474,117,0,0,0,0,0,34.3,explorer,0,0,305,0.45,0.21,0.39,0.1,0.07,0.74,memo,
2018/09/24 14:28:12,0,0,0,2114,215,0,0,0,0,0,53.9,vivaldi,0,0,305,0.48,0.25,0.39,0.1,0.05,0.66,memo,
2018/09/24 14:28:17,1,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,324,0.47,0.24,0.46,0.1,0.08,0.91,memo,
2018/09/24 14:28:22,0,0,0,9,2,0,0,0,0,0,12.6,vivaldi,0,0,356,0.53,0.26,0.49,0.1,0.07,1.03,memo,
2018/09/24 14:28:27,2,0,0,227,41,0,0,0,0,0,7.3,vivaldi,0,0,329,0.55,0.28,15.41,0.1,0.08,0.93,memo,
2018/09/24 14:28:32,0,0,0,463,41,0,0,0,0,0,16.2,vivaldi,0,0,336,0.49,0.26,0.44,0.3,0.47,0.94,memo,
2018/09/24 14:28:37,0,0,0,145,17,0,0,0,0,0,18.3,vivaldi,0,0,346,0.52,0.26,0.46,0,0.09,1,memo,
2018/09/24 14:28:42,0,0,0,3,1,0,0,0,0,0,6.3,vivaldi,0,0,300,0.48,0.25,0.4,0.1,-0.04,0.76,memo,
2018/09/24 14:28:47,0,0,0,659,136,0,0,0,0,0,18.5,vivaldi,0,0,263,0.47,0.27,0.33,0.1,0.05,0.51,memo,
2018/09/24 14:28:52,2,1,0,1315,141,0,0,0,0,0,47.1,Datalogging,0,0,258,0.48,0.22,0.36,0,0.06,0.43,memo,
2018/09/24 14:28:57,0,0,0,1545,416,0,0,0,0,0,61.5,vivaldi,0,0,270,0.44,0.22,0.37,0.1,0.08,0.69,memo,
2018/09/24 14:29:02,2,1,0,714,132,0,0,0,0,0,19.7,vivaldi,0,0,259,0.45,0.26,0.33,0.1,0.05,0.47,memo,
2018/09/24 14:29:07,0,0,0,518,87,0,0,0,0,0,13.2,vivaldi,0,0,248,0.4,0.23,0.31,0.1,0.06,0.46,memo,
2018/09/24 14:29:12,1,0,0,300,150,0,0,0,0,0,7.9,vivaldi,0,0,296,0.44,0.22,0.35,0.1,0.12,0.68,memo,
2018/09/24 14:29:17,0,0,0,328,76,0,0,0,0,0,29.6,vivaldi,0,0,327,0.49,0.27,0.43,0.1,0.05,0.85,memo,
2018/09/24 14:29:22,1,0,0,886,91,0,0,0,0,0,27.8,vivaldi,0,0,270,0.42,0.26,0.36,0.1,0.07,0.52,memo,
2018/09/24 14:29:27,2,0,1,411,58,0,0,0,0,0,36.9,vivaldi,0,0,251,0.44,0.28,0.27,0.1,0.03,0.44,memo,
2018/09/24 14:29:32,0,0,0,3566,465,0,0,0,0,0,68.5,explorer,0,0,285,0.46,0.29,0.36,0.1,0.07,0.62,memo,
2018/09/24 14:29:37,1,0,0,3643,395,0,0,0,0,0,54.7,explorer,0,0,253,0.43,0.22,0.34,0.1,0.05,0.64,memo,
2018/09/24 14:29:42,2,0,0,2042,667,0,0,0,0,0,29.4,explorer,0,0,346,0.52,0.26,0.46,0,0.09,1,memo,
2018/09/24 14:29:47,1,0,0,839,106,0,0,0,0,0,29,vivaldi,0,0,326,0.5,0.25,0.45,0,0.06,0.97,memo,
2018/09/24 14:29:52,0,0,0,13,4,0,0,0,0,0,18.8,vivaldi,0,0,317,0.46,0.25,0.41,0,0.11,0.82,memo,
2018/09/24 14:29:57,2,0,0,4931,728,0,0,0,0,0,39.5,explorer,0,0,346,0.52,0.26,0.46,0.1,0.09,1,memo,
2018/09/24 14:30:02,2,0,0,4760,279,0,0,0,0,0,26,explorer,0,0,284,0.45,0.26,0.41,0.1,0.05,0.71,memo,
2018/09/24 14:30:07,1,0,0,1368,224,0,0,0,0,0,35.8,vivaldi,0,0,316,0.46,0.25,0.42,0.1,0.09,0.85,memo,
2018/09/24 14:30:12,0,0,0,1526,251,0,0,0,0,0,25.1,vivaldi,0,0,275,0.41,0.26,0.33,0,0.31,0.66,memo,
2018/09/24 14:30:18,0,0,0,605,115,0,0,0,0,0,40.4,vivaldi,0,0,275,0.45,0.24,0.37,0.1,0.04,0.59,memo,
2018/09/24 14:30:23,1,0,0,412,30,0,0,0,0,0,32.8,vivaldi,0,0,347,0.5,0.3,0.45,0.3,0.03,1,memo,
2018/09/24 14:30:28,0,0,0,66,14,0,0,0,0,0,37.1,vivaldi,0,0,347,0.5,0.3,0.45,0.1,0.06,1,memo,
2018/09/24 14:30:33,0,0,0,282,32,0,0,0,0,0,18.5,vivaldi,0,0,258,0.45,0.25,0.33,0,0.05,0.36,memo,
2018/09/24 14:30:38,0,0,0,162,17,0,0,0,0,0,46.4,vivaldi,0,0,277,0.43,0.28,0.37,0.1,0.04,0.57,memo,
2018/09/24 14:30:43,1,1,0,926,119,0,0,0,0,0,62.6,vivaldi,0,0,336,0.48,0.29,0.44,0.1,0.08,0.94,memo,
2018/09/24 14:30:48,2,0,0,2475,378,0,0,0,0,0,39.1,vivaldi,0,0,316,0.47,0.3,0.4,0.1,0.05,0.79,memo,
2018/09/24 14:30:53,3,0,0,3045,733,0,0,0,0,0,51.8,vivaldi,0,0,299,0.51,0.26,0.39,0.1,0.06,0.72,memo,
2018/09/24 14:30:58,2,0,0,833,92,0,0,0,0,0,36.1,vivaldi,0,0,265,0.43,0.26,0.32,-1,0.36,0.55,memo,
2018/09/24 14:31:03,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,283,0.35,0.11,0.43,-1.1,0.06,0.65,memo,
2018/09/24 14:31:08,1,0,0,2280,428,0,0,0,0,0,26.5,vivaldi,0,0,344,0.51,0.3,0.47,3.2,0.61,0.97,memo,
2018/09/24 14:31:13,0,0,0,2166,223,0,0,0,0,0,29,vivaldi,0,0,320,0.49,0.24,0.39,0.1,0.09,0.82,memo,
2018/09/24 14:31:18,3,0,0,3086,182,0,0,0,0,0,19,vivaldi,0,0,349,0.51,0.27,0.47,0,0.06,1,memo,
2018/09/24 14:31:23,2,0,0,4631,418,0,0,0,0,0,48.8,explorer,0,0,349,0.51,0.27,0.47,0.1,0.08,1,memo,
2018/09/24 14:31:28,2,0,0,1592,189,0,0,0,0,0,27.4,explorer,0,0,349,0.51,0.27,0.47,0.1,0.06,1,memo,
2018/09/24 14:31:33,3,0,0,2045,262,0,0,0,0,0,32.9,explorer,0,0,275,0.41,0.2,0.33,0.1,0.12,0.55,memo,
2018/09/24 14:31:38,1,1,0,1562,252,0,0,0,0,0,16.5,vivaldi,0,0,349,0.51,0.27,0.47,0.1,0.08,1,memo,
2018/09/24 14:31:43,0,0,0,2076,135,0,0,0,0,0,44.5,explorer,0,0,349,0.51,0.27,0.47,0.1,0.06,1,memo,
2018/09/24 14:31:48,4,0,0,3978,340,0,0,0,0,0,45.9,explorer,0,0,226,0.37,0.25,0.31,0,0.07,0.28,memo,
2018/09/24 14:31:53,1,0,0,3117,648,0,0,0,0,0,38.6,vivaldi,0,0,234,0.42,0.21,0.31,0.1,0.07,0.36,memo,
2018/09/24 14:31:58,0,0,0,5241,517,0,0,0,0,0,67.3,vivaldi,0,0,268,0.39,0.24,0.34,0.1,0.12,0.58,memo,
2018/09/24 14:32:03,2,0,0,4527,331,0,0,0,0,0,54.9,vivaldi,0,0,201,0.36,0.21,0.28,0.1,0.12,0.39,memo,
2018/09/24 14:32:08,1,0,0,5367,586,0,0,0,0,0,50.5,explorer,0,0,308,0.49,0.25,0.43,0.1,0.09,0.88,memo,
2018/09/24 14:32:13,1,0,0,136,25,0,0,0,0,0,31.9,vivaldi,0,0,328,0.49,0.27,0.43,0.1,0.07,0.88,memo,
2018/09/24 14:32:18,0,0,0,1453,157,0,0,0,0,0,8.1,vivaldi,0,0,349,0.51,0.27,0.46,0.1,0.06,1,memo,
2018/09/24 14:32:23,0,0,0,320,54,0,0,0,0,0,32.8,vivaldi,0,0,349,0.51,0.27,0.46,0.1,0.07,1,memo,
2018/09/24 14:32:28,1,0,0,3029,377,0,0,0,0,0,66.9,vivaldi,0,0,251,0.39,0.26,0.29,0.1,0.08,0.37,memo,
2018/09/24 14:32:33,1,0,0,1551,250,0,0,0,0,0,19.8,vivaldi,0,0,272,0.39,0.26,0.34,0.1,0.05,0.48,memo,
2018/09/24 14:32:38,0,0,0,15,5,0,0,0,0,0,12.2,vivaldi,0,0,338,0.49,0.27,0.43,0.1,0.09,0.94,memo,
2018/09/24 14:32:44,0,0,0,75,15,0,0,0,0,0,3.4,vivaldi,0,0,349,0.51,0.27,0.46,0.1,0.08,1,memo,
2018/09/24 14:32:49,1,0,0,1,1,0,0,0,0,0,6.3,vivaldi,0,0,328,0.54,0.25,0.43,0.1,0.07,0.85,memo,
2018/09/24 14:32:54,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,338,0.49,0.26,0.45,0,0.05,0.91,memo,
2018/09/24 14:32:59,0,1,0,36,11,0,0,0,0,0,8,vivaldi,0,0,338,0.49,0.26,0.45,0.1,0.07,0.94,memo,
2018/09/24 14:33:04,1,0,0,318,39,0,0,0,0,0,14.1,vivaldi,0,0,338,0.49,0.26,0.45,0.1,0.08,0.94,memo,
2018/09/24 14:33:09,0,0,0,8,2,0,0,0,0,0,12.6,vivaldi,0,0,299,0.38,0.18,0.28,0.1,0.07,0.49,memo,
2018/09/24 14:33:14,1,0,0,5,1,0,0,0,0,0,6.3,vivaldi,0,0,294,0.49,0.23,0.36,0.1,0.07,0.75,memo,
2018/09/24 14:33:19,0,0,0,14,2,0,0,0,0,0,20.4,vivaldi,0,0,348,0.51,0.27,0.46,0,0.08,1,memo,
2018/09/24 14:33:24,0,0,0,65,11,0,0,0,0,0,10.1,vivaldi,0,0,349,0.51,0.27,0.46,0.1,0.06,1,memo,
2018/09/24 14:33:29,0,0,0,282,20,0,0,0,0,0,11.5,vivaldi,0,0,258,0.47,0.22,0.28,0.1,0.1,0.45,memo,
2018/09/24 14:33:34,1,0,0,868,122,0,0,0,0,0,9.1,vivaldi,0,0,328,0.49,0.26,0.45,0.1,0.07,0.97,memo,
2018/09/24 14:33:39,1,1,0,4227,464,0,0,0,0,0,33.8,explorer,0,0,349,0.51,0.27,0.46,0.1,0.08,1,memo,
2018/09/24 14:33:44,1,0,0,8274,869,0,0,0,0,0,52.8,vivaldi,0,0,348,0.51,0.27,0.46,0,0.09,1,memo,
2018/09/24 14:33:49,0,0,0,4661,673,0,0,0,0,0,31.6,vivaldi,0,0,349,0.51,0.27,0.46,0.1,0.07,1,memo,
2018/09/24 14:33:54,2,0,0,3691,510,0,0,0,0,0,61.7,vivaldi,0,0,349,0.51,0.27,0.46,0.1,0.07,1,memo,
2018/09/24 14:33:59,0,0,0,1058,241,0,0,0,0,0,17,vivaldi,0,0,301,0.47,0.24,0.4,0.1,0.06,0.72,memo,
2018/09/24 14:34:04,2,0,0,1558,354,0,0,0,0,0,18,vivaldi,0,0,348,0.51,0.27,0.46,0.1,0.08,1,memo,
2018/09/24 14:34:09,2,0,0,2149,404,0,0,0,0,0,34,vivaldi,0,0,349,0.51,0.27,0.46,0.1,0.06,1,memo,
2018/09/24 14:34:14,1,0,0,556,71,0,0,0,0,0,8.7,vivaldi,0,0,349,0.51,0.27,0.46,0.1,0.08,1,memo,
2018/09/24 14:34:19,3,0,0,1190,123,0,0,0,0,0,34.3,vivaldi,0,0,318,0.5,0.28,0.44,0.1,0.07,0.82,memo,
2018/09/24 14:34:24,2,0,0,1099,112,0,0,0,0,0,42.1,vivaldi,0,0,300,0.5,0.26,0.4,0.1,0.05,0.72,memo,
2018/09/24 14:34:29,3,0,0,844,67,0,0,0,0,0,9.8,vivaldi,0,0,309,0.52,0.24,0.36,0.1,0.09,0.69,memo,
2018/09/24 14:34:34,2,0,0,1111,165,0,0,0,0,0,35.8,vivaldi,0,0,348,0.51,0.27,0.46,0.1,0.07,1,memo,
2018/09/24 14:34:39,1,0,2,3250,394,0,0,0,0,0,47.2,vivaldi,0,0,349,0.51,0.27,0.46,0.1,0.07,0.94,memo,
2018/09/24 14:34:44,4,0,0,1589,226,0,0,0,0,0,41.3,vivaldi,0,0,244,0.43,0.23,0.3,0.1,0.11,0.5,memo,
2018/09/24 14:34:49,2,0,0,1613,157,0,0,0,0,1,51.3,vivaldi,0,0,255,0.37,0.25,0.35,0,0.13,0.55,memo,
2018/09/24 14:34:55,2,0,0,335,46,0,0,0,0,0,28.4,vivaldi,0,0,321,0.5,0.25,0.4,0.2,0.1,0.83,memo,
2018/09/24 14:35:00,0,0,0,1860,347,0,0,0,2,0,34.2,Datalogging,0,0,329,0.49,0.26,0.45,0,0.07,0.97,memo,
2018/09/24 14:35:05,1,0,0,144,28,0,0,0,0,0,22.8,Datalogging,0,0,286,0.5,0.22,0.39,0.1,0.04,0.71,memo,
2018/09/24 14:35:10,1,0,0,138,19,0,0,0,0,0,39.9,Datalogging,0,0,309,0.54,0.27,0.43,0,0.12,0.74,memo,
2018/09/24 14:35:15,0,0,0,103,28,0,0,0,0,0,26.6,Datalogging,0,0,349,0.52,0.28,0.46,0.1,-0.54,1,memo,
2018/09/24 14:35:20,1,0,0,165,19,0,0,0,0,0,28.6,Datalogging,0,0,347,0.52,0.28,0.47,0.1,0.43,1,memo,
2018/09/24 14:35:25,3,0,0,1088,173,0,0,0,0,0,50.1,Datalogging,0,0,346,0.52,0.27,0.47,0,-0.03,1,memo,
2018/09/24 14:35:30,1,0,0,2228,271,0,0,0,0,0,53.8,vivaldi,0,0,346,0.52,0.27,0.47,0.1,-0.62,1,memo,
2018/09/24 14:35:35,1,0,0,2838,390,0,0,0,0,0,53.2,vivaldi,0,0,346,0.52,0.27,0.47,0.1,0.21,1,memo,
2018/09/24 14:35:40,1,0,0,2663,301,0,0,0,0,0,51.5,vivaldi,0,0,346,0.52,0.27,0.46,0.1,-0.11,1,memo,
